group	fill
1	#007C00
2	#007D00
3	#008000
4	#008000
5	#008500
6	#008800
7	#009000
8	#009A00
9	#00A500
10	#00B000
11	#46C100
12	#CBB103
13	#B7000D
14	#B10014
15	#AF0016
16	#AF0016
17	#B81E0D
18	#C6CD02
19	#1CB400
20	#00A200
21	#008F00
22	#007D00
23	#006F00
24	#006600
25	#006100
26	#006700
27	#007600
28	#008B00
29	#00AB00
30	#798B03
31	#B2071B
32	#8E0036
33	#79004B
34	#68005C
35	#5E0066
36	#5D0067
37	#67005D
38	#7A004A
39	#920033
40	#B50B18
41	#7CB601
42	#00A700
43	#008B00
44	#007A00
45	#007000
46	#007400
47	#008200
48	#00A400
49	#608C02
50	#B1001A
51	#87003E
52	#65005F
53	#48007D
54	#300095
55	#2000A5
56	#1900AC
57	#1800AD
58	#2300A2
59	#310094
60	#410084
61	#540071
62	#68005C
63	#77004D
64	#87003E
65	#910034
66	#920032
67	#900035
68	#8A003B
69	#820043
70	#76004F
71	#6B005A
72	#5F0066
73	#56006E
74	#510074
75	#4F0076
76	#500075
77	#540071
78	#59006B
79	#610063
80	#6A005B
81	#77004E
82	#820043
83	#910034
84	#A00024
85	#B90013
86	#754604
87	#00B200
88	#008500
89	#005E00
90	#003600
91	#450F00
92	#AC0000
93	#7E0000
94	#6A0000
95	#650000
96	#6C0000
97	#980000
98	#590900
99	#003C00
100	#008300
101	#456E03
102	#A50029
103	#6C0059
104	#48007D
105	#340091
106	#310094
107	#3F0086
108	#5B006A
109	#840041
110	#A60B14
111	#0B9D00
112	#007200
113	#003E00
114	#311400
115	#BB0100
116	#A20000
117	#A30000
118	#B80000
119	#980C00
120	#002200
121	#003C00
122	#005600
123	#006B00
124	#007B00
125	#008500
126	#008400
127	#007700
128	#006500
129	#004C00
130	#003300
131	#4F1900
132	#C80300
133	#A10000
134	#890000
135	#770000
136	#690000
137	#660000
138	#660000
139	#660000
140	#660000
141	#007F00
142	#007F00
143	#008200
144	#008300
145	#008700
146	#008A00
147	#009300
148	#009C00
149	#00A700
150	#02B100
151	#59C600
152	#C85105
153	#B6000E
154	#B10014
155	#AF0016
156	#AF0016
157	#B6070F
158	#C47D03
159	#1CBE00
160	#00A400
161	#009100
162	#007F00
163	#007100
164	#006A00
165	#006700
166	#006C00
167	#007900
168	#008D00
169	#00B300
170	#744104
171	#B1001C
172	#8E0037
173	#78004C
174	#68005D
175	#5D0067
176	#5C0068
177	#66005E
178	#78004C
179	#910034
180	#B40C1A
181	#77BE02
182	#00A900
183	#008E00
184	#007C00
185	#007300
186	#007700
187	#008500
188	#00A700
189	#B08E02
190	#AD001B
191	#86003F
192	#65005F
193	#47007E
194	#2F0096
195	#2000A5
196	#1900AC
197	#1800AD
198	#2300A2
199	#310094
200	#410084
201	#530072
202	#67005D
203	#77004D
204	#850040
205	#900035
206	#910035
207	#8F0036
208	#8A003B
209	#810044
210	#76004F
211	#6B005A
212	#5F0066
213	#56006E
214	#510074
215	#4F0076
216	#500075
217	#540071
218	#59006B
219	#610063
220	#6A005B
221	#76004F
222	#830043
223	#910034
224	#9F0026
225	#B10015
226	#B64704
227	#26B400
228	#008800
229	#006100
230	#003800
231	#471100
232	#B20000
233	#830000
234	#6F0000
235	#670000
236	#720000
237	#9E0000
238	#5C0B00
239	#004000
240	#008600
241	#456F03
242	#A50029
243	#6C0059
244	#48007D
245	#350090
246	#320092
247	#410084
248	#5C0068
249	#860040
250	#A60B14
251	#0B9E00
252	#007300
253	#003E00
254	#311700
255	#BE0200
256	#A50000
257	#A70000
258	#BC0000
259	#860F00
260	#002500
261	#003E00
262	#005900
263	#006E00
264	#007D00
265	#008500
266	#008600
267	#007800
268	#006500
269	#004E00
270	#003400
271	#131B00
272	#9B0400
273	#A90000
274	#8D0000
275	#790000
276	#6A0000
277	#660000
278	#660000
279	#660000
280	#660000
281	#008400
282	#008300
283	#008600
284	#008800
285	#008B00
286	#008E00
287	#009500
288	#009F00
289	#00AB00
290	#07B400
291	#BFCC00
292	#C03006
293	#B50010
294	#AE0016
295	#AC0018
296	#AD0018
297	#B50010
298	#C26404
299	#1BC500
300	#00A700
301	#009400
302	#008200
303	#007600
304	#006E00
305	#006B00
306	#007000
307	#007D00
308	#009000
309	#1AB600
310	#A04606
311	#AA001E
312	#8D0038
313	#78004C
314	#66005F
315	#5D0067
316	#5C0068
317	#65005F
318	#77004D
319	#8F0036
320	#AD061C
321	#A38103
322	#1AB200
323	#009300
324	#008300
325	#007800
326	#007E00
327	#008B00
328	#00AC00
329	#A79503
330	#AB001E
331	#840041
332	#630062
333	#47007E
334	#2F0097
335	#2000A5
336	#1800AD
337	#1800AD
338	#2100A3
339	#300095
340	#410083
341	#530071
342	#66005E
343	#77004E
344	#850040
345	#8F0036
346	#900035
347	#8F0036
348	#89003D
349	#800045
350	#76004F
351	#6B005A
352	#5F0066
353	#56006E
354	#510074
355	#4F0076
356	#500075
357	#540071
358	#59006B
359	#600065
360	#6A005B
361	#740050
362	#820043
363	#8F0035
364	#9D0028
365	#AD0017
366	#CC4706
367	#34B700
368	#008D00
369	#006700
370	#003F00
371	#4C1A00
372	#BB0100
373	#8C0000
374	#7A0000
375	#710000
376	#7B0000
377	#A80000
378	#640F00
379	#004500
380	#008900
381	#447004
382	#A50029
383	#6D0059
384	#49007B
385	#37008E
386	#350090
387	#420082
388	#5E0067
389	#870040
390	#A60B14
391	#0B9F00
392	#007700
393	#004300
394	#331B00
395	#C50300
396	#AB0000
397	#AC0000
398	#C10200
399	#1C1300
400	#002800
401	#004200
402	#005C00
403	#007000
404	#007E00
405	#008800
406	#008700
407	#007A00
408	#006700
409	#005100
410	#003700
411	#001D00
412	#8C0500
413	#B00000
414	#900000
415	#7D0000
416	#6F0000
417	#670000
418	#660000
419	#660000
420	#660000
421	#008800
422	#008800
423	#008B00
424	#008C00
425	#009000
426	#009300
427	#009B00
428	#00A400
429	#00AF00
430	#28BC00
431	#C0B801
432	#BD2609
433	#B10013
434	#AB0019
435	#A9001B
436	#AA001A
437	#B10014
438	#C54C07
439	#85BE00
440	#00AD00
441	#009A00
442	#008900
443	#007C00
444	#007300
445	#007100
446	#007600
447	#008300
448	#009700
449	#33BB00
450	#CA4908
451	#A30021
452	#8B003A
453	#76004E
454	#66005F
455	#5D0068
456	#5C0069
457	#650060
458	#75004F
459	#8C0039
460	#A4001F
461	#CB4306
462	#34BC00
463	#009B00
464	#008900
465	#008100
466	#008400
467	#009200
468	#00B200
469	#A27605
470	#A60023
471	#800045
472	#600064
473	#440080
474	#2D0098
475	#1F00A5
476	#1700AD
477	#1800AD
478	#2100A3
479	#2F0096
480	#410084
481	#530071
482	#65005F
483	#740050
484	#830042
485	#8D0038
486	#8E0037
487	#8D0038
488	#87003E
489	#800045
490	#75004F
491	#69005C
492	#5F0066
493	#56006E
494	#510074
495	#4F0076
496	#500075
497	#540071
498	#59006B
499	#600065
500	#69005B
501	#740050
502	#800045
503	#8E0037
504	#9B002A
505	#AB001A
506	#C54A08
507	#31BD00
508	#009200
509	#006E00
510	#004700
511	#0B2300
512	#990500
513	#A10000
514	#860000
515	#7F0000
516	#8A0000
517	#AD0000
518	#4C1900
519	#004C00
520	#008E00
521	#437204
522	#A4002A
523	#6D0058
524	#4B0079
525	#3B008A
526	#36008E
527	#45007F
528	#600065
529	#860040
530	#A50B15
531	#0BA100
532	#007900
533	#004800
534	#072100
535	#840700
536	#BC0000
537	#B80000
538	#AD0700
539	#161900
540	#002E00
541	#004700
542	#006000
543	#007200
544	#008200
545	#008B00
546	#008A00
547	#007D00
548	#006B00
549	#005400
550	#003A00
551	#002100
552	#940A00
553	#B60000
554	#960000
555	#840000
556	#750000
557	#6D0000
558	#670000
559	#660000
560	#660000
561	#008F00
562	#008F00
563	#009200
564	#009300
565	#009700
566	#009A00
567	#00A200
568	#00AB00
569	#00B400
570	#89CC00
571	#CB7503
572	#B7000D
573	#AE0015
574	#A8001C
575	#A50020
576	#A5001E
577	#AF0016
578	#C1000B
579	#9AAA01
580	#04B600
581	#00A100
582	#009000
583	#008400
584	#007D00
585	#007A00
586	#007F00
587	#008B00
588	#009E00
589	#38BF00
590	#C2460A
591	#A00025
592	#88003D
593	#740051
594	#650060
595	#5B006A
596	#59006B
597	#640061
598	#730052
599	#89003C
600	#A10024
601	#C1460B
602	#36C100
603	#00A400
604	#009300
605	#008C00
606	#008F00
607	#009D00
608	#3CBC00
609	#B5180C
610	#9D0029
611	#7B0049
612	#5D0067
613	#410083
614	#2B0099
615	#1D00A7
616	#1700AD
617	#1800AD
618	#2100A3
619	#2E0096
620	#3F0086
621	#500074
622	#640061
623	#730052
624	#810043
625	#8A003B
626	#8C0039
627	#8B003A
628	#850040
629	#7E0046
630	#730051
631	#69005C
632	#5F0066
633	#56006E
634	#510074
635	#4F0076
636	#500075
637	#540071
638	#59006B
639	#600065
640	#67005D
641	#730052
642	#7D0047
643	#8A003B
644	#98002D
645	#A7001D
646	#C1470B
647	#37C000
648	#009A00
649	#007700
650	#005100
651	#002E00
652	#470F00
653	#BB0000
654	#9B0000
655	#920000
656	#A40000
657	#990300
658	#002400
659	#005600
660	#019600
661	#497507
662	#A1002D
663	#6E0057
664	#4E0076
665	#3D0088
666	#3A008B
667	#48007C
668	#640061
669	#88003F
670	#A50B15
671	#0BA400
672	#007D00
673	#004E00
674	#002900
675	#781000
676	#D20400
677	#D20500
678	#5B1000
679	#002200
680	#003500
681	#004D00
682	#006500
683	#007700
684	#008500
685	#008F00
686	#008F00
687	#008300
688	#006E00
689	#005700
690	#003E00
691	#002600
692	#900F00
693	#BB0000
694	#9E0000
695	#8C0000
696	#7E0000
697	#750000
698	#700000
699	#6B0000
700	#690000
701	#009A00
702	#009A00
703	#009D00
704	#009E00
705	#00A200
706	#00A400
707	#00AB00
708	#00B200
709	#5BC600
710	#C69502
711	#BB0D09
712	#B10013
713	#A8001C
714	#A30021
715	#A10023
716	#A20023
717	#A9001C
718	#B40011
719	#C78005
720	#41C500
721	#00AA00
722	#009B00
723	#008F00
724	#008700
725	#008500
726	#008900
727	#009600
728	#00AF00
729	#A39601
730	#B70412
731	#99002B
732	#840040
733	#720053
734	#630062
735	#5A006B
736	#58006C
737	#620063
738	#700054
739	#830041
740	#99002B
741	#B40414
742	#B09B02
743	#22BB00
744	#00A200
745	#009B00
746	#009D00
747	#05B200
748	#8BA001
749	#B81215
750	#930032
751	#750050
752	#57006D
753	#3F0085
754	#2A009B
755	#1D00A7
756	#1700AD
757	#1800AD
758	#2100A3
759	#2E0096
760	#3F0086
761	#4F0075
762	#620063
763	#710054
764	#7F0045
765	#88003D
766	#8A003B
767	#89003C
768	#830042
769	#7C0048
770	#730051
771	#69005C
772	#5F0066
773	#56006E
774	#510074
775	#4F0076
776	#500075
777	#540071
778	#59006B
779	#600065
780	#67005E
781	#710054
782	#7B0049
783	#88003D
784	#940031
785	#A20023
786	#B60413
787	#A29702
788	#00AB00
789	#008300
790	#006100
791	#004100
792	#0D2200
793	#7B0A00
794	#B10100
795	#BB0000
796	#A50200
797	#241300
798	#003500
799	#006300
800	#0B9F00
801	#AF7C07
802	#99002D
803	#6F0056
804	#520073
805	#430082
806	#420083
807	#4F0076
808	#67005E
809	#89003D
810	#A50B15
811	#09A700
812	#008400
813	#005700
814	#003400
815	#0D1B00
816	#7D1000
817	#711200
818	#061B00
819	#002D00
820	#004000
821	#005600
822	#006E00
823	#007F00
824	#008C00
825	#009500
826	#009400
827	#008700
828	#007400
829	#005E00
830	#004600
831	#002E00
832	#251800
833	#C80400
834	#A90000
835	#960000
836	#890000
837	#810000
838	#7C0000
839	#770000
840	#730000
841	#00A800
842	#00A800
843	#00AB00
844	#00AC00
845	#00AF00
846	#05B100
847	#30BE00
848	#98CE00
849	#C39402
850	#BD0D09
851	#B30012
852	#AA001A
853	#A30022
854	#9F0026
855	#9C0028
856	#9D0027
857	#A30022
858	#AC0018
859	#BC070D
860	#A08002
861	#15C100
862	#00A900
863	#009F00
864	#009800
865	#009600
866	#009A00
867	#00A600
868	#5BBF00
869	#BF3A06
870	#AB001B
871	#940031
872	#7F0045
873	#6E0057
874	#600065
875	#57006D
876	#57006E
877	#5E0067
878	#6B005A
879	#7D0048
880	#8F0035
881	#A5001F
882	#BD370E
883	#B4A902
884	#2EBA00
885	#1DB900
886	#1DC100
887	#809C01
888	#C2130C
889	#A10024
890	#88003D
891	#6C0058
892	#510074
893	#3A008A
894	#28009C
895	#1B00A9
896	#1700AE
897	#1800AD
898	#2100A3
899	#2E0097
900	#3D0088
901	#4E0077
902	#5F0065
903	#6D0058
904	#7B004A
905	#840040
906	#86003F
907	#840040
908	#7F0045
909	#7A004B
910	#710054
911	#67005E
912	#5F0066
913	#56006E
914	#510074
915	#4F0076
916	#500075
917	#540071
918	#5A006B
919	#5F0066
920	#650061
921	#6F0056
922	#78004C
923	#830041
924	#8F0036
925	#9B0029
926	#AB001A
927	#C03A07
928	#49BD00
929	#009500
930	#007500
931	#005800
932	#003E00
933	#002700
934	#291900
935	#331300
936	#1B1800
937	#002E00
938	#004E00
939	#007500
940	#06A900
941	#B06E0A
942	#97002F
943	#720052
944	#58006D
945	#4B0079
946	#4A007A
947	#56006F
948	#6E0058
949	#8D0038
950	#A80B15
951	#1CAA00
952	#008C00
953	#006100
954	#004300
955	#002C00
956	#002200
957	#002300
958	#002C00
959	#003D00
960	#004E00
961	#006200
962	#007700
963	#008600
964	#009300
965	#009900
966	#009800
967	#008C00
968	#007A00
969	#006500
970	#004D00
971	#003700
972	#062100
973	#6E0C00
974	#B70100
975	#A50000
976	#980000
977	#900000
978	#8B0000
979	#860000
980	#830000
981	#66BA00
982	#66BA00
983	#64BC00
984	#64BD00
985	#64C100
986	#89C700
987	#CB7A03
988	#C66606
989	#B90C0D
990	#B10013
991	#AA0019
992	#A20022
993	#9B0029
994	#98002D
995	#97002E
996	#97002E
997	#9C0028
998	#A30021
999	#AD0017
1000	#C1020C
1001	#A28203
1002	#56C400
1003	#00B900
1004	#00B300
1005	#00B100
1006	#00B600
1007	#5AC100
1008	#CC9603
1009	#B40A12
1010	#9F0025
1011	#8C0039
1012	#7A004B
1013	#6A005B
1014	#5D0067
1015	#56006F
1016	#540070
1017	#5A006B
1018	#650060
1019	#740050
1020	#850040
1021	#97002E
1022	#A5001F
1023	#B70011
1024	#BF5508
1025	#C36405
1026	#C06808
1027	#B91710
1028	#A40021
1029	#900035
1030	#79004B
1031	#600065
1032	#48007C
1033	#340090
1034	#2500A0
1035	#1A00AA
1036	#1700AE
1037	#1800AD
1038	#2100A3
1039	#2D0098
1040	#3C0089
1041	#4C0078
1042	#5D0067
1043	#69005B
1044	#77004D
1045	#7F0045
1046	#810044
1047	#810044
1048	#7C0048
1049	#77004D
1050	#6F0055
