group	fill
1	#850040
2	#86003E
3	#88003C
4	#89003C
5	#8B003A
6	#8D0038
7	#910034
8	#950030
9	#9A002B
10	#9E0026
11	#A40021
12	#AB0019
13	#AE0016
14	#B30012
15	#B7000E
16	#B7000E
17	#B50010
18	#B40010
19	#B10014
20	#AD0017
21	#A9001C
22	#A40021
23	#9D0027
24	#9B0029
25	#99002C
26	#97002E
27	#940030
28	#950030
29	#950030
30	#930031
31	#930031
32	#940031
33	#930031
34	#930031
35	#920032
36	#910033
37	#920033
38	#930031
39	#940031
40	#96002F
41	#96002F
42	#950030
43	#920032
44	#8B003A
45	#820043
46	#710053
47	#5D0067
48	#420083
49	#2233A5
50	#04C3B8
51	#008F0B
52	#006800
53	#004100
54	#002100
55	#000600
56	#00004A
57	#0000CC
58	#0000BD
59	#0000BD
60	#0000BD
61	#0000C2
62	#0000D1
63	#000066
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#0000AF
80	#0000CE
81	#0000C6
82	#0000C4
83	#0000C6
84	#0000D3
85	#00004B
86	#000300
87	#001200
88	#002200
89	#003900
90	#005400
91	#006C00
92	#008600
93	#009E00
94	#02C0A9
95	#0E49BA
96	#1D00A7
97	#2B009B
98	#39008C
99	#45007F
100	#530071
101	#600065
102	#6B005A
103	#740051
104	#7D0047
105	#87003E
106	#8E0037
107	#940031
108	#99002C
109	#9D0027
110	#A20022
111	#A40020
112	#A7001D
113	#A8001C
114	#A9001B
115	#A9001C
116	#A9001B
117	#A7001D
118	#A30021
119	#9D0028
120	#97002E
121	#910033
122	#8D0038
123	#86003E
124	#810043
125	#7F0045
126	#7E0046
127	#7F0045
128	#7F0045
129	#830041
130	#87003D
131	#89003B
132	#8D0038
133	#900035
134	#920033
135	#940031
136	#96002F
137	#98002D
138	#98002D
139	#98002D
140	#98002D
141	#87003D
142	#88003C
143	#88003C
144	#89003C
145	#8B003A
146	#8E0037
147	#910034
148	#950030
149	#9A002B
150	#9E0026
151	#A40021
152	#A9001B
153	#AD0017
154	#B20013
155	#B5000F
156	#B7000E
157	#B40010
158	#B20013
159	#AF0016
160	#AC0018
161	#A7001D
162	#A20023
163	#9D0027
164	#9B0029
165	#97002E
166	#97002E
167	#930032
168	#920032
169	#920032
170	#910034
171	#910033
172	#920033
173	#910033
174	#910034
175	#8F0037
176	#8E0038
177	#8E0038
178	#900035
179	#920032
180	#930032
181	#940031
182	#930032
183	#900035
184	#89003C
185	#800045
186	#700054
