group	fill
1	#008F00
2	#009100
3	#009600
4	#009C00
5	#00A400
6	#00B400
7	#95A301
8	#BE000E
9	#A00024
10	#89003C
11	#6F0056
12	#56006E
13	#400084
14	#2D0097
15	#2000A4
16	#1E00A7
17	#2300A2
18	#2D0097
19	#3B008A
20	#4F0075
21	#620063
22	#76004F
23	#8A003B
24	#9B0029
25	#A8001C
26	#B00014
27	#B9000C
28	#BF6505
29	#D0CD00
30	#48BC00
31	#00B900
32	#00B600
33	#00B600
34	#00B700
35	#37BB00
36	#C2D101
37	#BB340B
38	#A9001C
39	#96002F
40	#7F0046
41	#6A005B
42	#55006F
43	#440081
44	#37008E
45	#2C0098
46	#2B009B
47	#2D0098
48	#36008F
49	#410084
50	#4E0076
51	#5D0067
52	#6C0059
53	#7A004B
54	#88003D
55	#910034
56	#98002C
57	#9C0028
58	#A00024
59	#A50020
60	#A7001E
61	#A8001D
62	#A9001B
63	#A9001B
64	#AB0019
65	#AE0017
66	#B00015
67	#B10014
68	#B30012
69	#B40010
70	#B6000F
71	#B7000E
72	#B7000E
73	#B9000C
74	#BC0009
75	#C08005
76	#C7D102
77	#ABC000
78	#00B600
79	#00AB00
80	#00A200
81	#009700
82	#008F00
83	#008700
84	#008200
85	#008000
86	#008100
87	#008400
88	#008C00
89	#009500
90	#00A100
91	#00AE00
92	#19BB00
93	#C6CB02
94	#B91E0C
95	#B20013
96	#AB0019
97	#A5001F
98	#A00024
99	#9B0029
100	#98002D
101	#940030
102	#900034
103	#900035
104	#8D0038
105	#8D0038
106	#8D0038
107	#8F0036
108	#910034
109	#96002F
110	#9A002B
111	#9D0027
112	#A30021
113	#A8001C
114	#AE0017
115	#B00015
116	#B10014
117	#B10014
118	#B10014
119	#B10014
120	#B00015
121	#AE0017
122	#AC0018
123	#AC0018
124	#AE0016
125	#B00015
126	#B8000D
127	#CA9804
128	#63C700
129	#00B000
130	#00A000
131	#009100
132	#008300
133	#007800
134	#006B00
135	#006300
136	#005B00
137	#005800
138	#005500
139	#005200
140	#005000
141	#009100
142	#009400
143	#009900
144	#009D00
145	#00A600
146	#00B600
147	#94A501
148	#BD000F
149	#A00025
150	#89003C
151	#6F0056
152	#57006D
153	#400084
154	#2E0096
155	#2100A3
156	#1F00A5
157	#2400A0
158	#2E0096
159	#3C0089
160	#500074
161	#630062
162	#77004D
163	#8B003A
164	#9B0029
165	#A8001C
166	#B00014
167	#B9000C
168	#C06505
169	#CECE00
170	#5ABD00
171	#00BB00
172	#00B900
173	#00B800
174	#00B900
175	#91C400
176	#CD9102
177	#B70D0D
178	#A7001D
179	#96002F
180	#7F0046
181	#6A005B
182	#57006E
183	#450080
184	#39008C
185	#2E0096
186	#2C0099
187	#2F0096
188	#37008E
189	#420084
190	#4F0075
191	#5E0066
192	#6D0059
193	#7A004B
194	#88003D
195	#910034
196	#98002C
197	#9C0028
198	#A00024
199	#A50020
200	#A7001E
201	#A8001D
202	#AA001A
203	#AB001A
204	#AB0019
205	#AE0017
206	#B00015
207	#B30012
208	#B40011
209	#B40010
210	#B6000F
211	#B7000E
212	#B7000E
213	#B9000C
214	#BB000A
215	#BF8606
216	#C7D702
217	#ABC000
218	#00B800
219	#00AC00
220	#00A200
221	#009800
222	#009100
223	#008900
224	#008400
225	#008000
226	#008000
227	#008500
228	#008E00
229	#009700
230	#00A300
231	#00B100
232	#2EBD00
233	#C6BB02
234	#B7190D
235	#B00015
236	#A9001B
237	#A40020
238	#A00025
239	#9B0029
240	#98002D
241	#940030
242	#900034
243	#900035
244	#8D0038
245	#8D0038
246	#8D0038
247	#8F0036
248	#910034
249	#96002F
250	#9A002B
251	#9D0027
252	#A30021
253	#A8001C
254	#AC0018
255	#B00015
256	#B10014
257	#B10014
258	#B10014
259	#B10014
260	#AE0016
261	#AD0018
262	#AC0018
263	#AC0018
264	#AE0016
265	#B00015
266	#B8000D
267	#CA9804
268	#63C700
269	#00B100
270	#00A200
271	#009100
272	#008300
273	#007800
274	#006D00
275	#006500
276	#005D00
277	#005A00
278	#005600
279	#005400
280	#005000
281	#009300
282	#009600
283	#009B00
284	#00A000
285	#00A800
286	#00B800
287	#94A701
288	#BC0010
289	#9F0026
290	#87003D
291	#6F0056
292	#58006D
293	#410083
294	#300094
295	#2300A1
296	#2000A4
297	#25009F
298	#300095
299	#3D0087
300	#510073
301	#640061
302	#78004C
303	#8B003A
304	#9D0028
305	#A8001C
306	#B00015
307	#B8000D
308	#BF6606
309	#C5D001
310	#C6BF00
311	#70BC00
312	#13BB00
313	#2FBA00
314	#85BD00
315	#CDCA00
316	#C17D03
317	#B6000F
318	#A5001F
319	#940030
320	#7F0046
321	#6B005A
322	#58006D
323	#450080
324	#39008C
325	#2F0095
326	#2E0097
327	#310093
328	#39008C
329	#430082
330	#510073
331	#5E0066
332	#6D0058
333	#7B0049
334	#88003C
335	#910034
336	#98002C
337	#9C0028
338	#A00024
339	#A50020
340	#A8001C
341	#A8001D
342	#A9001A
343	#AC0018
344	#AD0017
345	#AF0016
346	#B20013
347	#B40010
348	#B40010
349	#B40010
350	#B6000F
351	#B7000E
352	#B7000E
353	#B9000C
354	#BC0009
355	#BE4007
356	#C68C03
357	#ABC500
358	#00B800
359	#00AE00
360	#00A500
361	#009900
362	#009200
363	#008B00
364	#008500
365	#008200
366	#008300
367	#008700
368	#008F00
369	#009A00
370	#00A600
371	#00B300
372	#97CA00
373	#C76704
374	#B5000F
375	#AE0017
376	#A7001D
377	#A20022
378	#9E0026
379	#9A002B
380	#96002F
381	#940031
382	#900034
383	#900035
384	#8D0038
385	#8D0038
386	#8D0038
387	#8F0036
388	#910034
389	#97002E
390	#9A002B
391	#9D0027
392	#A30021
393	#A8001C
394	#AB0018
395	#AE0016
396	#B00015
397	#B00015
398	#B00015
399	#B00015
400	#AD0017
401	#AC0018
402	#AC0018
403	#AC0018
404	#AE0016
405	#B00015
406	#B8000D
407	#CA9C04
408	#5FC700
409	#00B100
410	#00A300
411	#009400
412	#008500
413	#007900
414	#006C00
415	#006500
416	#005E00
417	#005B00
418	#005700
419	#005500
420	#005300
421	#009800
422	#009A00
423	#009E00
424	#00A300
425	#00AA00
426	#40BB00
427	#C6AF02
428	#B40012
429	#9E0026
430	#88003D
431	#6E0056
432	#58006D
433	#430082
434	#320093
435	#27009E
436	#2400A1
437	#2A009B
438	#340091
439	#410084
440	#530072
441	#650060
442	#79004C
443	#8B003A
444	#9D0028
445	#A8001C
446	#AF0016
447	#B7000E
448	#BD0E07
449	#C3B601
450	#C8C600
451	#D4BF00
452	#B6BE00
453	#BFC000
454	#D1C500
455	#C4C401
456	#BD1C07
457	#B20013
458	#A20023
459	#920033
460	#7E0047
461	#6B005A
462	#59006C
463	#47007E
464	#3C0089
465	#330092
466	#300095
467	#330092
468	#3D0088
469	#45007F
470	#530072
471	#610064
472	#6D0058
473	#7B0049
474	#88003C
475	#910034
476	#98002C
477	#9C0028
478	#A00024
479	#A50020
480	#A8001C
481	#A8001C
482	#AA001A
483	#AC0018
484	#AE0016
485	#B00015
486	#B20012
487	#B40010
488	#B40010
489	#B50010
490	#B7000E
491	#B7000E
492	#B7000E
493	#B8000D
494	#BB000A
495	#BD0007
496	#C14204
497	#CBCE00
498	#58BA00
499	#00AF00
500	#00A600
501	#009C00
502	#009500
503	#008D00
504	#008800
505	#008500
506	#008600
507	#008B00
508	#009400
509	#009E00
510	#00A800
511	#12B600
512	#A5C200
513	#C34C07
514	#B30012
515	#AC0018
516	#A40021
517	#9F0025
518	#9B0029
519	#99002C
520	#950030
521	#930032
522	#900035
523	#900035
