group	fill
1	#9B0029
2	#9B0029
3	#9B0029
4	#99002B
5	#98002D
6	#96002F
7	#940031
8	#900035
9	#8D0038
10	#89003B
11	#840041
12	#7D0047
13	#77004D
14	#6D0058
15	#620063
16	#56006F
17	#440081
18	#300095
19	#1732AF
20	#04C3B9
21	#009D0B
22	#008000
23	#006800
24	#005600
25	#004A00
26	#004700
27	#004F00
28	#005900
29	#006C00
30	#008100
31	#009B00
32	#01BD95
33	#0C5EBF
34	#1A00AA
35	#25009F
36	#29009B
37	#2B009A
38	#2B009A
39	#28009C
40	#2300A1
41	#1F00A6
42	#1800AD
43	#1165B4
44	#0BCFBA
45	#03BCC1
46	#00B3D4
47	#00AB35
48	#009E00
49	#009300
50	#008800
51	#007B00
52	#007100
53	#006400
54	#005900
55	#005400
56	#004B00
57	#004700
58	#004100
59	#003D00
60	#003A00
61	#003900
62	#003700
63	#003600
64	#003600
65	#003600
66	#003600
67	#003600
68	#003600
69	#003600
70	#003600
71	#003900
72	#003B00
73	#003E00
74	#004500
75	#004F00
76	#005700
77	#006600
78	#007700
79	#008B00
80	#009E00
81	#01B648
82	#0BA9C3
83	#1B00AA
84	#28009C
85	#320093
86	#3A008B
87	#3F0085
88	#420083
89	#440080
90	#440080
91	#430081
92	#420083
93	#420083
94	#420083
95	#430081
96	#440080
97	#440080
98	#440080
99	#420082
100	#410084
101	#410084
102	#420083
103	#48007D
104	#510073
105	#620063
106	#78004C
107	#A3002B
108	#5A5C06
109	#009600
110	#004E00
111	#441200
112	#960000
113	#650000
114	#660000
115	#660000
116	#660000
117	#660000
118	#650000
119	#7C0000
120	#AF0600
121	#0D3400
122	#006B00
123	#00A500
124	#A69503
125	#B00018
126	#A20022
127	#A6001E
128	#B80013
129	#8EB004
130	#00B100
131	#009300
132	#007900
133	#006200
134	#004C00
135	#003C00
136	#003200
137	#002B00
138	#002500
139	#002400
140	#002100
141	#98002D
142	#98002D
143	#98002D
144	#96002F
145	#940031
146	#920033
147	#900035
148	#8D0038
149	#8B003A
150	#86003F
151	#7F0045
152	#7A004B
153	#740051
154	#6B005A
155	#5F0066
156	#530071
157	#410084
158	#2D0097
159	#1631B0
160	#02C0C1
161	#009A0C
162	#007E00
163	#006700
164	#005500
165	#004800
166	#004500
167	#004C00
168	#005900
169	#006B00
170	#008000
171	#009A00
172	#00B39D
173	#0AAEC2
174	#1916AB
175	#2200A2
176	#27009E
177	#28009C
178	#28009C
179	#26009F
180	#2100A4
181	#1D00A8
182	#1600AF
183	#0F5FB6
184	#08CDBD
185	#02BACB
186	#00B19B
187	#00A80D
188	#009D00
189	#009100
190	#008600
191	#007B00
192	#006F00
193	#006300
194	#005900
195	#005300
196	#004800
197	#004500
198	#004200
199	#003D00
200	#003A00
201	#003900
202	#003700
203	#003600
204	#003600
205	#003600
206	#003600
207	#003600
208	#003600
209	#003600
210	#003600
211	#003900
212	#003B00
213	#003E00
214	#004400
215	#004C00
216	#005700
217	#006500
218	#007500
219	#008900
220	#009B00
221	#00B449
222	#08A7C6
223	#1900AC
224	#26009F
225	#2F0096
226	#38008D
227	#3D0088
228	#400085
229	#420082
230	#420082
231	#410083
232	#400085
233	#400085
234	#400085
235	#410083
236	#420082
237	#420082
238	#420082
239	#400084
240	#3E0087
241	#3E0087
242	#400085
243	#450080
244	#4F0075
245	#5F0066
246	#750050
247	#9E002F
248	#695E09
249	#049B00
250	#005500
251	#461800
252	#9F0000
253	#680000
254	#660000
255	#660000
256	#660000
257	#660000
258	#640000
259	#840000
260	#A30900
261	#0B3A00
262	#007000
263	#00A900
264	#A28406
265	#AE001B
266	#A00024
267	#A40021
268	#B10015
269	#BB4F05
270	#39B800
271	#009600
272	#007B00
273	#006400
274	#004F00
275	#004000
276	#003700
277	#003000
278	#002A00
279	#002800
280	#002600
281	#940031
282	#940031
283	#940031
284	#910034
285	#8F0036
286	#8D0038
287	#8B003A
288	#87003E
289	#85003F
290	#800044
291	#7B0049
292	#76004F
293	#6F0056
294	#65005F
295	#5B006A
296	#4F0075
297	#3D0088
298	#2A009B
299	#132CB7
300	#01BC82
301	#009806
302	#007D00
303	#006500
304	#005300
305	#004800
306	#004500
307	#004B00
308	#005700
309	#006900
310	#007E00
311	#009600
312	#00AD5B
313	#08C8C2
314	#161AAF
