group	fill
1	#006900
2	#006B00
3	#006F00
4	#007600
5	#008100
6	#008E00
7	#00A300
8	#64BE00
9	#BC1D11
10	#95002F
11	#76004E
12	#5A006B
13	#3F0085
14	#2A009B
15	#1B00A9
16	#1600AE
17	#1C00A9
18	#28009D
19	#3A008B
20	#500074
21	#68005D
22	#7E0046
23	#930032
24	#A30022
25	#AD0017
26	#AE0016
27	#A9001B
28	#9F0025
29	#900034
30	#7F0045
31	#6C0058
32	#5B006A
33	#4A007A
34	#3B0089
35	#330092
36	#2F0096
37	#2D0098
38	#2F0096
39	#330091
40	#3A008B
41	#410084
42	#47007D
43	#4E0077
44	#510073
45	#56006F
46	#57006E
47	#57006E
48	#520072
49	#510073
50	#4F0075
51	#4A007B
52	#47007D
53	#430082
54	#420083
55	#410084
56	#3E0086
57	#3C0088
58	#400085
59	#400085
60	#400085
61	#400085
62	#420083
63	#420083
64	#420083
65	#430081
66	#45007F
67	#47007D
68	#4B007A
69	#4D0078
70	#510074
71	#57006D
72	#59006B
73	#5E0067
74	#610064
75	#610064
76	#600065
77	#5C0068
78	#58006D
79	#520072
80	#4E0076
81	#46007E
82	#420083
83	#3D0087
84	#3B0089
85	#3E0088
86	#420082
87	#4C0078
88	#56006F
89	#630062
90	#740051
91	#830041
92	#920033
93	#A00024
94	#AB0019
95	#B20012
96	#B7000E
97	#B8000D
98	#B7000E
99	#B10014
100	#AC0018
101	#A6001F
102	#9D0028
103	#950030
104	#8F0035
105	#8A003B
106	#87003E
107	#830042
108	#7E0046
109	#7B004A
110	#79004B
111	#78004C
112	#76004E
113	#710052
114	#710053
115	#6F0055
116	#6F0055
117	#6D0058
118	#6B005A
119	#69005C
120	#68005D
121	#66005F
122	#67005E
123	#67005E
124	#6C0058
125	#720052
126	#7A004A
127	#87003D
128	#96002F
129	#AB001B
130	#B38207
131	#06C100
132	#00A300
133	#009100
134	#008100
135	#007500
136	#006B00
137	#006400
138	#006000
139	#005C00
140	#005900
141	#006B00
142	#006D00
143	#007200
144	#007900
145	#008400
146	#009000
147	#00A400
148	#63C000
149	#BC1D12
150	#95002F
151	#76004E
152	#5A006A
153	#3F0085
154	#2B009B
155	#1D00A7
156	#1800AC
157	#1E00A6
158	#2A009B
159	#3B0089
160	#520073
161	#6A005B
162	#7F0045
163	#930032
164	#A30022
165	#AC0018
166	#AE0016
167	#A8001B
168	#9E0027
169	#900035
170	#7F0045
171	#6C0058
172	#5B006A
173	#4A007A
174	#3C0088
175	#340091
176	#2F0096
177	#2D0098
178	#310094
179	#330091
180	#3A008B
181	#410084
