group	fill
1	#008200
2	#008200
3	#008200
4	#008200
5	#008200
6	#008200
7	#008200
8	#008200
9	#008200
10	#008200
11	#008000
12	#008000
13	#008000
14	#008000
15	#008000
16	#008000
17	#008100
18	#008400
19	#008500
20	#008600
21	#008800
22	#008B00
23	#008B00
24	#008900
25	#008500
26	#008000
27	#007600
28	#006700
29	#005700
30	#004800
31	#003700
32	#002800
33	#001F00
34	#001900
35	#001C00
36	#002300
37	#003600
38	#004C00
39	#006900
40	#008800
41	#1EB400
42	#A12F0B
43	#A00028
44	#7F0045
45	#640061
46	#48007C
47	#2F0095
48	#1264B9
49	#01B99B
50	#008E00
51	#006C00
52	#004D00
53	#003100
54	#001800
55	#000400
56	#00004B
57	#0000CF
58	#0000C1
59	#0000C1
60	#0000C1
61	#0000C9
62	#0000AE
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#00001D
78	#0000CC
79	#0000C0
80	#0000B4
81	#0000AD
82	#0000AB
83	#0000AC
84	#0000BF
85	#000048
86	#000C00
87	#003400
88	#006600
89	#00AC30
90	#1D4AAF
91	#540071
92	#87003D
93	#BA640E
94	#1EB100
95	#007F00
96	#006100
97	#005200
98	#004700
99	#004000
100	#004100
101	#004200
102	#004700
103	#004A00
104	#004700
105	#004100
106	#003800
107	#002600
108	#631000
109	#B90000
110	#8E0000
111	#6E0000
112	#650000
113	#660000
114	#660000
115	#660000
116	#650000
117	#6A0000
118	#9B0000
119	#920E00
120	#004100
121	#007B00
122	#1C9000
123	#B50011
124	#8F0035
125	#75004F
126	#6A005B
127	#630062
128	#67005E
129	#6F0056
130	#7B004A
131	#88003C
132	#98002D
133	#A6001F
134	#B00015
135	#BB000B
136	#BD0008
137	#C09804
138	#C1D104
139	#C4C701
140	#C4C701
141	#008400
142	#008400
143	#008400
144	#008400
145	#008400
146	#008400
147	#008400
148	#008400
149	#008400
150	#008400
151	#008100
152	#008100
153	#008100
154	#008100
155	#008100
156	#008200
157	#008200
158	#008400
159	#008600
160	#008800
161	#008900
162	#008B00
163	#008B00
164	#008900
165	#008600
166	#008200
167	#007800
168	#006900
169	#005A00
170	#004B00
171	#003A00
172	#002C00
173	#002300
174	#001D00
175	#002000
176	#002800
177	#003A00
178	#005000
179	#006D00
180	#008B00
181	#4EB800
182	#C5310C
183	#9A002A
184	#7C0048
185	#620063
186	#46007E
187	#2D0098
188	#1063BA
189	#01B886
190	#008C00
191	#006B00
192	#004D00
193	#003100
194	#001800
195	#000400
196	#00004B
197	#0000CF
198	#0000C1
199	#0000C1
200	#0000C1
201	#0000C9
202	#0000AE
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#00001D
218	#0000CC
219	#0000C0
220	#0000B4
221	#0000AE
222	#0000AC
223	#0000AD
224	#0000BF
225	#000048
226	#000C00
227	#003300
228	#006500
229	#00AB31
230	#1C49B0
231	#520072
232	#850040
233	#B76A0F
234	#1DB500
235	#008200
236	#006600
237	#005400
238	#004900
239	#004400
240	#004400
241	#004700
242	#004A00
243	#004C00
244	#004900
245	#004400
246	#003B00
247	#002A00
248	#6A1300
249	#C00100
250	#910000
251	#720000
252	#660000
253	#660000
254	#660000
255	#660000
256	#650000
257	#6D0000
258	#A20000
259	#9A1000
260	#004200
261	#007B00
262	#1C9000
263	#B50011
264	#900034
265	#76004E
266	#6A005B
267	#640061
268	#67005E
269	#6F0056
270	#7B004A
271	#88003C
272	#98002D
273	#A6001F
274	#AF0015
275	#BA000B
276	#BD0008
277	#C09804
278	#C1D104
279	#C4C701
280	#C4C701
281	#008700
282	#008700
283	#008700
284	#008700
285	#008700
286	#008700
287	#008700
288	#008700
289	#008700
290	#008700
291	#008300
292	#008300
293	#008300
294	#008300
295	#008400
296	#008400
297	#008300
298	#008700
299	#008800
300	#008900
301	#008A00
302	#008D00
303	#008E00
304	#008A00
305	#008700
306	#008300
307	#007A00
308	#006D00
309	#005D00
310	#004F00
311	#003E00
312	#003100
313	#002900
314	#002400
315	#002800
316	#002F00
317	#004200
318	#005700
319	#007300
320	#009200
321	#4AC000
322	#BE340F
323	#96002E
324	#79004C
325	#5F0065
326	#440081
327	#2C0099
328	#0F62B7
329	#01B51A
330	#008B00
331	#006900
332	#004A00
333	#003100
334	#001600
335	#000400
336	#00004B
337	#0000CF
338	#0000C1
339	#0000C1
340	#0000C1
341	#0000C9
342	#0000AE
343	#000000
344	#000000
345	#000000
346	#000000
347	#000000
348	#000000
349	#000000
350	#000000
351	#000000
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#00001D
358	#0000CC
359	#0000C0
360	#0000B7
361	#0000B1
362	#0000AF
363	#0000B0
364	#0000C1
365	#000048
366	#000B00
367	#003200
368	#006400
369	#00A931
370	#1A49B2
371	#500074
372	#820043
373	#B53312
374	#1DA300
375	#008800
376	#006900
377	#005800
378	#004E00
379	#004800
380	#004900
381	#004B00
382	#004F00
383	#005100
384	#004E00
385	#004900
386	#004000
387	#002F00
388	#341700
389	#B00200
390	#9B0000
391	#780000
392	#670000
393	#660000
394	#660000
395	#660000
396	#650000
397	#710000
398	#A30000
399	#581300
400	#004700
401	#007E00
402	#1C9200
403	#B50011
404	#910033
405	#78004C
406	#6A005B
407	#640061
408	#68005D
409	#710054
410	#7B0049
411	#8A003A
412	#97002E
413	#A40020
414	#B00015
415	#B8000C
416	#BC000A
417	#C09904
418	#C1D304
419	#C4C701
420	#C4C701
421	#008B00
422	#008B00
423	#008B00
424	#008B00
425	#008B00
426	#008B00
427	#008B00
428	#008B00
429	#008B00
430	#008B00
431	#008600
432	#008600
433	#008600
434	#008600
435	#008800
436	#008800
437	#008800
438	#008A00
439	#008B00
440	#008C00
441	#008D00
442	#008F00
443	#008F00
444	#008D00
445	#008A00
446	#008600
447	#007D00
448	#007100
449	#006300
450	#005400
451	#004700
452	#003A00
453	#003300
454	#002D00
455	#003100
456	#003A00
457	#004B00
458	#006000
459	#007C00
460	#009D00
461	#42B100
462	#B82616
463	#910034
464	#750050
465	#5A006B
466	#400085
467	#29009C
468	#0C5EBA
469	#00B21C
470	#008900
471	#006700
472	#004A00
473	#003000
474	#001600
475	#000400
476	#00004B
477	#0000CF
478	#0000C1
479	#0000C1
480	#0000C1
481	#0000C9
482	#0000AE
483	#000000
484	#000000
485	#000000
486	#000000
487	#000000
488	#000000
489	#000000
490	#000000
491	#000000
492	#000000
493	#000000
494	#000000
495	#000000
496	#000000
497	#00001D
