group	fill
1	#006200
2	#006200
3	#006200
4	#006300
5	#006500
6	#006500
7	#006500
8	#006300
9	#006500
10	#006300
11	#006200
12	#006500
13	#006900
14	#006D00
15	#007400
16	#007C00
17	#008B00
18	#009C00
19	#00B400
20	#768D03
21	#BB0712
22	#A00024
23	#900035
24	#840041
25	#7D0047
26	#7A004B
27	#7A004B
28	#800045
29	#89003B
30	#950030
31	#A00024
32	#AC0018
33	#B6000F
34	#BC0008
35	#BE0006
36	#BE0007
37	#B9000D
38	#B10014
39	#A8001D
40	#9C0029
41	#920033
42	#850040
43	#740050
44	#640061
45	#530072
46	#410083
47	#2D0098
48	#1666B6
49	#01BD95
50	#009100
51	#007100
52	#005200
53	#003200
54	#001800
55	#000400
56	#00004D
57	#0000D0
58	#0000C1
59	#0000BE
60	#0000C0
61	#0000C5
62	#0000D4
63	#00006A
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000000
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000000
97	#000300
98	#000A00
99	#001300
100	#001B00
101	#002600
102	#003200
103	#003900
104	#004000
105	#004500
106	#004600
107	#004600
108	#004400
109	#004100
110	#003F00
111	#003800
112	#003400
113	#003600
114	#003600
115	#003800
116	#004200
117	#004F00
118	#005C00
119	#007100
120	#008300
121	#009900
122	#00AD1C
123	#07C4C0
124	#171DAE
125	#25009F
126	#310094
127	#3F0086
128	#4B0079
129	#57006E
130	#620062
131	#6C0058
132	#76004F
133	#7E0046
134	#840040
135	#8A003A
136	#910033
137	#940031
138	#97002E
139	#99002C
140	#99002C
141	#006A00
142	#006A00
143	#006A00
144	#006A00
145	#006B00
146	#006B00
147	#006B00
148	#006A00
149	#006A00
150	#006900
151	#006800
152	#006A00
153	#006D00
154	#007200
155	#007800
156	#008100
157	#008F00
158	#00A100
159	#26BD00
160	#B54306
161	#B10016
162	#9D0028
163	#8C0039
164	#800044
165	#79004B
166	#76004E
167	#76004E
168	#7C0048
169	#86003E
170	#910034
171	#9E0027
172	#A8001C
173	#B20013
174	#B9000C
175	#BC0009
176	#BB0009
177	#B50010
178	#AC0018
179	#A50020
180	#98002C
181	#8D0037
182	#820043
183	#710053
184	#620063
185	#510074
186	#3F0086
187	#2B009A
188	#1465B8
189	#01BA9D
190	#008F00
191	#007000
192	#005200
193	#003200
194	#001900
195	#000500
196	#000040
197	#0000C7
198	#0000C2
199	#0000C1
200	#0000C1
201	#0000CA
202	#0000B6
203	#00001A
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000000
231	#000000
232	#000000
233	#000000
234	#000000
235	#000000
236	#000000
237	#000300
238	#000A00
239	#001300
240	#001B00
241	#002600
242	#003200
243	#003900
244	#004000
245	#004500
246	#004600
247	#004600
248	#004500
249	#004100
250	#003E00
251	#003800
252	#003400
253	#003400
254	#003500
255	#003800
256	#004100
257	#004E00
258	#005B00
259	#007000
260	#008200
261	#009700
262	#00AA1C
263	#05C1C2
264	#161CB0
265	#2300A1
266	#2E0097
267	#3C0088
268	#48007C
269	#540070
270	#5F0066
271	#6A005B
272	#740051
273	#7A004B
274	#800044
275	#88003D
276	#8E0037
277	#900035
278	#930032
279	#95002F
280	#95002F
281	#007300
282	#007300
283	#007300
284	#007300
285	#007300
286	#007300
287	#007300
288	#007100
289	#007200
290	#007100
291	#007000
292	#007100
293	#007600
294	#007900
295	#007E00
296	#008700
297	#009600
298	#00A700
299	#32C500
300	#C64A09
301	#A9001B
302	#98002D
303	#88003D
304	#7C0048
305	#75004F
306	#720052
307	#720052
308	#77004E
309	#800044
310	#8C0039
311	#98002D
312	#A30022
313	#AD0018
314	#B20013
315	#B40011
316	#B30011
317	#AF0015
318	#A8001D
319	#9F0026
320	#940031
321	#88003C
322	#7C0049
323	#6C0058
324	#5C0068
325	#4D0077
326	#3C0089
327	#28009C
328	#1164B8
329	#01B85A
330	#008E00
331	#006E00
332	#005100
333	#003300
334	#001A00
335	#000700
336	#000000
337	#00009A
338	#0000CB
339	#0000C1
340	#0000C3
341	#0000CC
342	#0000AC
343	#000000
344	#000000
345	#000000
346	#000000
347	#000000
348	#000000
349	#000000
350	#000000
351	#000000
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000000
369	#000000
370	#000000
371	#000000
372	#000000
373	#000000
374	#000000
375	#000000
376	#000000
377	#000300
378	#000A00
379	#001300
380	#001B00
381	#002600
382	#003200
383	#003900
384	#004000
385	#004500
386	#004600
387	#004600
388	#004500
389	#004100
390	#003D00
391	#003800
392	#003400
393	#003300
394	#003300
395	#003600
396	#004200
397	#004B00
398	#005800
399	#006E00
400	#007F00
401	#009300
402	#00A81E
403	#03BDC8
404	#121BB2
405	#1E00A6
406	#2A009B
407	#39008C
408	#440080
409	#500074
410	#5B006A
411	#650060
412	#6E0056
413	#76004E
414	#7C0048
415	#820043
416	#88003D
417	#8B003A
418	#8E0037
419	#900035
420	#900035
421	#007E00
422	#007E00
423	#008000
424	#008000
425	#008000
426	#008000
427	#008000
428	#007F00
429	#007D00
430	#007B00
431	#007B00
432	#007E00
433	#008100
434	#008300
435	#008800
436	#009100
437	#00A000
438	#00B800
439	#979E01
440	#B90B10
441	#A10023
442	#910034
443	#810044
444	#75004F
445	#6E0056
446	#6B005A
447	#6B005A
448	#700054
449	#78004C
450	#830041
451	#900034
452	#9B0029
453	#A40020
454	#AA001B
455	#AC0019
456	#AB001A
457	#A7001E
458	#9F0025
459	#97002D
460	#8C0038
461	#810044
462	#740051
463	#66005E
464	#56006E
465	#46007E
466	#36008F
467	#2300A2
468	#0D5CB9
469	#00B516
470	#008B00
471	#006E00
472	#005100
473	#003400
474	#001E00
475	#000900
476	#000000
477	#00007A
478	#0000D4
479	#0000C8
480	#0000C5
481	#0000D9
