group	fill
1	#000075
2	#000075
3	#000075
4	#000075
5	#000075
6	#000075
7	#000075
8	#000076
9	#000077
10	#000078
11	#000079
12	#00007B
13	#00007D
14	#00007E
15	#000080
16	#000080
17	#000080
18	#000083
19	#000084
20	#000084
21	#000086
22	#000088
23	#000088
24	#000088
25	#00008B
26	#00008B
27	#00008B
28	#00008D
29	#00008F
30	#00008F
31	#00008F
32	#000092
33	#000092
34	#000092
35	#000092
36	#000092
37	#000092
38	#000091
39	#00008F
40	#00008C
41	#00008B
42	#00008B
43	#000089
44	#00008A
45	#00008B
46	#00008F
47	#000095
48	#00009B
49	#0000A4
50	#0000AD
51	#0000B5
52	#0000C0
53	#0000C9
54	#00001D
55	#000000
56	#000000
57	#000000
58	#000000
59	#000000
60	#000000
61	#000000
62	#000000
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000068
89	#0000D2
90	#0000C3
91	#0000BD
92	#0000B8
93	#0000B4
94	#0000AE
95	#0000AA
96	#0000A9
97	#0000A6
98	#0000A5
99	#0000A2
100	#0000A1
101	#00009F
102	#00009D
103	#00009D
104	#00009D
105	#00009D
106	#000099
107	#000099
108	#000099
109	#000096
110	#000096
111	#000096
112	#000096
113	#000096
114	#000096
115	#000096
116	#00009A
117	#0000A1
118	#0000A7
119	#0000AF
120	#0000B8
121	#0000C2
122	#0000C3
123	#00003E
124	#000000
125	#000000
126	#000000
127	#00001E
128	#0000CD
129	#0000C0
130	#0000B5
131	#0000AB
132	#0000A2
133	#000097
134	#00008F
135	#000089
136	#000086
137	#000083
138	#000080
139	#000080
140	#00007E
141	#00007E
142	#00007E
143	#00007E
144	#00007E
145	#00007E
146	#00007E
147	#00007E
148	#000080
149	#000082
150	#000082
151	#000083
152	#000086
153	#000086
154	#000087
155	#000088
156	#000089
157	#00008A
158	#00008C
159	#00008D
160	#00008D
161	#00008E
162	#00008F
163	#000090
164	#000090
165	#000091
166	#000092
167	#000094
168	#000094
169	#000095
170	#000096
171	#000097
172	#000098
173	#000098
174	#000098
175	#00009A
176	#00009A
177	#000098
178	#000098
179	#000096
180	#000094
181	#000093
182	#000091
183	#000091
184	#000091
185	#000092
186	#000096
187	#00009C
188	#0000A2
189	#0000A9
190	#0000B1
191	#0000BA
192	#0000C1
193	#0000D0
194	#00001E
195	#000000
196	#000000
197	#000000
198	#000000
199	#000000
200	#000000
201	#000000
202	#000000
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000058
229	#0000D5
230	#0000C6
231	#0000C0
232	#0000BC
233	#0000B7
234	#0000B2
235	#0000B0
236	#0000AD
237	#0000AB
238	#0000A9
239	#0000A7
240	#0000A7
241	#0000A5
242	#0000A4
243	#0000A4
244	#0000A4
245	#0000A3
246	#0000A2
247	#0000A0
248	#0000A0
249	#00009E
250	#00009C
251	#00009C
252	#00009C
253	#00009C
254	#00009C
255	#00009D
256	#0000A1
257	#0000A7
258	#0000AC
259	#0000B2
260	#0000BB
261	#0000C8
262	#0000B2
263	#000000
264	#000000
265	#000000
266	#000000
267	#000019
268	#0000BD
269	#0000C4
270	#0000B8
271	#0000B0
272	#0000A7
273	#00009E
274	#000097
275	#000091
276	#00008E
277	#00008C
278	#000089
279	#000088
280	#000087
281	#00008F
282	#00008F
283	#00008F
284	#00008F
285	#00008F
286	#00008F
287	#00008F
288	#00008F
289	#000091
290	#000092
291	#000093
292	#000093
293	#000095
294	#000096
295	#000096
296	#000096
297	#000098
298	#000099
299	#00009A
300	#00009A
301	#00009B
302	#00009C
303	#00009E
304	#00009E
305	#00009E
306	#0000A0
307	#0000A0
308	#0000A1
309	#0000A2
310	#0000A3
311	#0000A4
312	#0000A4
313	#0000A4
314	#0000A5
315	#0000A5
316	#0000A5
317	#0000A4
318	#0000A4
319	#0000A2
320	#0000A0
321	#00009F
322	#00009E
323	#00009E
324	#00009E
325	#00009F
326	#0000A2
327	#0000A7
328	#0000AD
329	#0000B2
330	#0000B8
331	#0000C0
332	#0000D0
333	#00009D
334	#00000F
335	#000000
336	#000000
337	#000000
338	#000000
339	#000000
340	#000000
341	#000000
342	#000000
343	#000000
344	#000000
345	#000000
346	#000000
347	#000000
348	#000000
349	#000000
350	#000000
351	#000000
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000000
369	#000071
370	#0000D4
371	#0000C9
372	#0000C0
373	#0000BD
374	#0000B9
375	#0000B6
376	#0000B4
377	#0000B3
378	#0000B2
379	#0000AF
380	#0000AE
381	#0000AE
382	#0000AE
383	#0000AE
384	#0000AC
385	#0000AB
386	#0000AB
387	#0000AB
388	#0000AA
389	#0000A8
390	#0000A7
391	#0000A7
392	#0000A7
393	#0000A7
394	#0000A7
395	#0000A7
396	#0000AB
397	#0000AE
398	#0000B4
399	#0000B9
400	#0000C1
401	#0000D4
402	#000072
403	#000000
404	#000000
405	#000000
406	#000000
407	#000000
408	#000065
409	#0000D4
410	#0000BF
411	#0000B6
412	#0000AF
413	#0000A9
414	#0000A3
415	#00009E
416	#00009B
417	#00009A
418	#000097
419	#000096
420	#000096
421	#0000A8
422	#0000A8
423	#0000A8
424	#0000A8
425	#0000A8
426	#0000A8
427	#0000A8
428	#0000A8
429	#0000A8
430	#0000AA
431	#0000AA
432	#0000AA
433	#0000AC
434	#0000AC
435	#0000AD
436	#0000AE
437	#0000AE
438	#0000AE
439	#0000AE
440	#0000AE
441	#0000AF
442	#0000B2
443	#0000B3
444	#0000B3
445	#0000B3
446	#0000B2
447	#0000B2
448	#0000B8
449	#0000BD
