group	fill
1	#1B00A9
2	#1900AB
3	#1700AD
4	#1332B2
5	#0CD0B8
6	#04BDC9
7	#00A832
8	#008A00
9	#006A00
10	#004600
11	#002300
12	#000800
13	#000061
14	#0000D3
15	#000047
16	#001000
17	#004D00
18	#00A463
19	#3A1C96
20	#860833
21	#079300
22	#1C3C00
23	#9D0000
24	#660000
25	#660000
26	#660000
27	#660000
28	#640000
29	#740000
30	#B00600
31	#0D3F00
32	#008E00
33	#5B5A08
34	#9C0032
35	#6B005A
36	#520073
37	#3C0088
38	#2E0096
39	#2400A0
40	#1E00A6
41	#1800AC
42	#1600AF
43	#1000B4
44	#0BA9BA
45	#01BECD
46	#00AC81
47	#009B00
48	#008600
49	#007200
50	#005B00
51	#004700
52	#003300
53	#001E00
54	#000F00
55	#000300
56	#000000
57	#000097
58	#0000CD
59	#0000C4
60	#0000C6
61	#0000D1
62	#000033
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000500
88	#000C00
89	#001700
90	#002100
91	#002900
92	#003600
93	#003F00
94	#004C00
95	#005700
96	#006300
97	#006F00
98	#007E00
99	#008C00
100	#009A00
101	#00A800
102	#00B396
103	#04C3C7
104	#0DAFB8
105	#1018B4
106	#1500B0
107	#1500B0
108	#1200B2
109	#0DAAB8
110	#05C4BF
111	#01B8CC
112	#00AF62
113	#00A800
114	#00A300
115	#00A000
116	#00A000
117	#00A300
118	#00A700
119	#00B0AE
120	#01B8C9
121	#06C0BE
122	#0BCFBA
123	#1165B4
124	#1600AF
125	#1700AD
126	#1700AD
127	#1600AF
128	#1227B3
129	#0CB9B9
130	#07C4BE
131	#01B9C9
132	#00B1AE
133	#00AB00
134	#00A700
135	#00A100
136	#009F00
137	#009D00
138	#009D00
139	#009C00
140	#009A00
141	#1900AB
142	#1800AD
143	#1600AE
144	#1131B4
145	#0BCEBA
146	#03BCCA
147	#00A832
148	#008A00
149	#006A00
150	#004600
151	#002300
152	#000800
153	#000062
154	#0000D4
155	#000047
156	#000F00
157	#004C00
158	#00A264
159	#381C98
160	#820837
161	#019700
162	#1E4100
163	#AA0000
164	#670000
165	#650000
166	#660000
167	#660000
168	#640000
169	#820000
170	#5A0B00
171	#034500
172	#009300
173	#545C0A
174	#9A0034
175	#69005B
176	#500074
177	#3C0089
178	#2E0096
179	#2400A0
180	#1E00A6
181	#1900AB
182	#1600AF
183	#1200B2
184	#0CB0B8
185	#02C1CB
186	#00AF7F
187	#009D00
188	#008900
189	#007400
190	#005C00
191	#004700
192	#003300
193	#001E00
194	#000F00
195	#000300
196	#000000
197	#000097
198	#0000CD
199	#0000C4
200	#0000C6
201	#0000D1
202	#000033
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000500
228	#000C00
229	#001700
230	#002100
231	#002800
232	#003500
233	#004000
234	#004B00
235	#005700
236	#006200
237	#006F00
238	#007C00
239	#008A00
240	#009700
241	#00A600
242	#00B19E
243	#03BCC9
244	#0CCDB9
245	#0EA8B7
246	#1115B3
247	#1300B1
248	#1047B4
249	#0CC7B9
250	#06C0BF
251	#01B8CA
252	#00B1B1
253	#00AA00
254	#00A400
255	#00A300
256	#00A000
257	#00A500
258	#00A900
259	#00B2AB
260	#01B8C9
261	#07C1BE
262	#0BD0BA
263	#1165B4
264	#1500B0
265	#1600AE
266	#1700AD
267	#1500B0
268	#0F69B5
269	#0CD2B9
270	#06BFBF
271	#01B9C9
272	#00B1AE
273	#00AB00
274	#00A700
275	#00A100
276	#009F00
277	#009D00
278	#009D00
279	#009C00
280	#009A00
281	#1800AC
282	#1700AE
283	#1500B0
284	#1031B5
285	#0ACDBB
286	#03BBCB
287	#00A832
288	#008A00
289	#006A00
290	#004800
291	#002300
292	#000800
293	#000062
294	#0000D4
295	#000047
296	#000F00
297	#004900
298	#009F69
299	#331B9E
300	#89093C
301	#43A300
302	#104B00
303	#7E0600
304	#6F0000
305	#650000
306	#660000
307	#660000
308	#640000
309	#900000
310	#3D1100
311	#004F00
312	#109B00
313	#8B5F0B
314	#910038
315	#66005F
316	#4D0078
317	#3A008B
318	#2D0097
319	#2400A0
320	#2000A4
321	#1A00AA
322	#1700AD
323	#1400B1
324	#0E6FB6
325	#05C5C9
326	#00B27B
327	#009F00
328	#008C00
329	#007600
330	#005E00
331	#004900
332	#003500
333	#001F00
334	#001000
335	#000300
336	#000000
337	#000097
338	#0000CD
339	#0000C4
340	#0000C6
341	#0000D1
342	#000033
343	#000000
344	#000000
345	#000000
346	#000000
347	#000000
348	#000000
349	#000000
350	#000000
351	#000000
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000500
368	#000A00
369	#001600
370	#002100
371	#002800
372	#003300
373	#003F00
374	#004A00
375	#005400
376	#006000
377	#006C00
378	#007A00
379	#008700
380	#009500
381	#00A100
382	#00AE5C
383	#01B9CD
384	#08C2BD
385	#0CD0B9
386	#0FA8B6
387	#1026B4
388	#0E98B7
389	#0CCDB9
390	#06BFBF
391	#01B8C8
392	#00B1C0
393	#00AC30
394	#00A800
395	#00A600
396	#00A500
397	#00A800
398	#00AD32
399	#00B5BE
400	#02BAC6
401	#07C1BE
402	#0DD2B8
403	#1165B4
404	#1500B0
405	#1600AF
406	#1500B0
407	#1300B1
408	#0F64B5
409	#0BCFBA
410	#05BEC0
411	#01B9C9
412	#00B1AE
413	#00AB00
414	#00A800
415	#00A200
416	#009F00
417	#009D00
418	#009D00
419	#009C00
420	#009A00
421	#1800AC
422	#1700AE
423	#1500B0
424	#102BB5
425	#0ACDBB
426	#03BBCB
427	#00A632
428	#008800
429	#006A00
430	#004800
431	#002400
432	#000900
433	#000062
434	#0000D4
435	#000047
436	#000F00
437	#004900
438	#009B4D
439	#2D1A97
440	#8B0744
441	#808D02
442	#005D00
443	#520E00
444	#830000
445	#640000
446	#660000
447	#650000
448	#690000
449	#A70000
450	#4C1B00
451	#005A00
452	#1FA700
453	#BD690F
454	#85003F
455	#610063
456	#49007B
457	#37008E
458	#2C0099
459	#2400A0
460	#1F00A5
461	#1B00A9
462	#1800AB
463	#1600AF
464	#112EB3
465	#08CFC3
466	#01B690
467	#00A40C
468	#008F00
469	#007900
470	#006200
471	#004C00
472	#003600
473	#001F00
474	#001100
475	#000300
476	#000000
477	#000097
478	#0000CD
479	#0000C4
480	#0000C6
481	#0000D1
482	#000033
483	#000000
484	#000000
485	#000000
486	#000000
487	#000000
488	#000000
489	#000000
490	#000000
491	#000000
492	#000000
493	#000000
494	#000000
495	#000000
496	#000000
497	#000000
498	#000000
499	#000000
500	#000000
501	#000000
502	#000000
503	#000000
504	#000000
505	#000000
506	#000000
507	#000500
508	#000A00
509	#001400
510	#002000
511	#002800
512	#003200
513	#003D00
514	#004800
515	#005300
516	#005D00
517	#006900
518	#007700
519	#008400
520	#009100
521	#009D00
522	#00A910
523	#00B3B6
524	#04BDC6
525	#07C2BD
526	#0BCABA
527	#0DBBB8
528	#0CCBB9
529	#0AC5BB
530	#06BFBF
531	#01B9C4
532	#00B5D0
533	#00B182
534	#00AC33
535	#00AB33
536	#00AB33
537	#00AD43
538	#00B3C1
539	#00B8C9
540	#04BDC1
541	#09C3BC
542	#0DD2B8
543	#1165B4
544	#1400B1
545	#1400B1
546	#1500B0
547	#1210B2
548	#0DBDB7
549	#09C5BC
550	#04BEC0
551	#01B8CA
552	#00B0AE
553	#00AB00
554	#00A800
555	#00A400
556	#00A000
557	#009E00
558	#009E00
559	#009D00
560	#009B00
561	#1700AE
562	#1600AF
563	#1300B1
564	#0E7DB7
565	#08C9BC
566	#02B8D2
567	#00A435
568	#008800
569	#006A00
570	#004800
571	#002600
572	#000B00
573	#000063
574	#0000D7
