group	fill
1	#97002E
2	#97002E
3	#97002E
4	#97002E
5	#97002E
6	#97002E
7	#97002E
8	#97002E
9	#940031
10	#940031
11	#940031
12	#940031
13	#940031
14	#940031
15	#940031
16	#950030
17	#97002E
18	#9A002B
19	#9C0028
20	#A10024
21	#A5001F
22	#A8001D
23	#AD0018
24	#AE0017
25	#AE0017
26	#AE0017
27	#AC0018
28	#A9001C
29	#A40020
30	#A30022
31	#9C0028
32	#97002E
33	#910034
34	#8A003B
35	#810044
36	#77004D
37	#66005E
38	#4F0075
39	#37008D
40	#1D0BA7
41	#08B6C6
42	#00A932
43	#009600
44	#009100
45	#009800
46	#01BA47
47	#1F32AF
48	#56006E
49	#A3002B
50	#486200
51	#006200
52	#8F0E00
53	#810000
54	#640000
55	#660000
56	#660000
57	#660000
58	#640000
59	#900000
60	#421200
61	#004F00
62	#1EA100
63	#B9630F
64	#7F0045
65	#540071
66	#330091
67	#1216BC
68	#00AF64
69	#008E00
70	#007100
71	#005600
72	#003C00
73	#002800
74	#001400
75	#000300
76	#00004B
77	#0000D2
78	#0000C1
79	#0000BE
80	#0000C1
81	#0000CC
82	#0000AE
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000081
91	#0000D5
92	#0000CA
93	#0000D3
94	#00009A
95	#000000
96	#000200
97	#000F00
98	#001E00
99	#003100
100	#004700
101	#005B00
102	#007200
103	#008400
104	#009600
105	#00A400
106	#00AF4A
107	#01B8CF
108	#06C8BE
109	#0E95B7
110	#1300B2
111	#1500B0
112	#1600AF
113	#1600AF
114	#1600AF
115	#1206B3
116	#0ABABF
117	#01B4B1
118	#009B00
119	#008100
120	#006200
121	#004600
122	#002800
123	#001400
124	#000400
125	#000000
126	#000100
127	#001100
128	#002B00
129	#004A00
130	#006E00
131	#009800
132	#029893
133	#1800B4
134	#2D0098
135	#3F0086
136	#4A007B
137	#530072
138	#58006D
139	#5C0068
140	#5F0066
141	#930032
142	#930032
143	#930032
144	#930032
145	#930032
146	#930032
147	#930032
148	#930032
149	#900035
150	#900035
151	#900035
152	#900035
153	#900035
154	#900035
155	#900035
156	#910034
157	#930032
158	#96002E
159	#98002D
160	#9D0027
161	#A30022
162	#A40020
163	#A9001C
164	#AA001B
165	#AA001B
166	#AA001B
167	#A8001C
168	#A5001F
169	#A20023
170	#A00024
171	#99002C
172	#930032
173	#8E0037
174	#86003E
175	#7D0047
176	#740050
177	#630061
178	#4D0078
179	#350090
180	#1B0BA8
181	#06B4CC
182	#00A735
183	#009400
184	#008E00
185	#009600
186	#00B748
187	#1D31B1
188	#540070
189	#A0002E
190	#486401
191	#006700
192	#821400
193	#840000
194	#640000
195	#660000
196	#660000
197	#660000
198	#640000
199	#980000
200	#441600
201	#005600
202	#1DA700
203	#B66A11
204	#7B0049
205	#520074
206	#310094
207	#1078BE
208	#00B164
209	#008C00
210	#007000
211	#005400
212	#003B00
213	#002700
214	#001400
215	#000300
216	#00004B
217	#0000D2
218	#0000C1
219	#0000BE
220	#0000C1
221	#0000CC
222	#0000AE
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000081
231	#0000D5
232	#0000CA
233	#0000D3
234	#00009A
235	#000000
236	#000200
237	#000F00
238	#001E00
239	#002F00
240	#004600
241	#005A00
242	#007100
243	#008200
244	#009300
245	#00A100
246	#00AD4E
247	#00B6D3
248	#05C0C0
249	#0CC2B9
250	#1032B4
251	#1300B2
252	#1500B0
253	#1500B0
254	#1400B1
255	#105EB5
256	#07C7C4
257	#01B050
258	#009800
259	#007E00
260	#006100
261	#004500
262	#002800
263	#001400
264	#000400
265	#000000
266	#000100
267	#001100
268	#002B00
269	#004900
270	#006E00
271	#009200
272	#01B594
273	#164CB6
274	#2A009A
275	#3D0088
276	#47007D
277	#500074
278	#56006F
279	#5A006B
280	#5C0068
281	#8E0037
282	#8E0037
283	#8E0037
284	#8E0037
285	#8E0037
286	#8E0037
287	#8E0037
288	#8E0037
289	#8B003A
290	#8B003A
291	#8B003A
292	#8B003A
293	#8B003A
294	#8B003A
295	#8B003A
296	#8C0039
297	#8E0037
298	#910033
299	#950030
300	#98002D
301	#9C0028
302	#9E0026
303	#A40021
304	#A50020
305	#A50020
306	#A50020
307	#A30021
308	#9F0025
309	#9B0029
310	#9A002B
311	#940031
312	#8E0037
313	#89003C
314	#810043
315	#79004B
316	#6F0055
317	#5F0066
318	#49007C
319	#310094
320	#1807B0
321	#04AFA2
322	#00A41A
323	#009200
324	#008B00
325	#009400
326	#00B54A
327	#1A30B4
328	#500075
329	#9A0034
330	#456804
331	#007000
332	#191D00
333	#8F0000
334	#660000
335	#660000
336	#660000
337	#650000
338	#6A0000
339	#A70000
340	#4A1E00
341	#006100
342	#1D9900
343	#B03417
344	#77004E
345	#4E0077
346	#2D0097
347	#0F99C1
348	#00AF67
349	#008A00
350	#006E00
351	#005200
352	#003A00
353	#002600
354	#001400
355	#000300
356	#00004B
357	#0000D2
358	#0000C4
359	#0000C1
360	#0000C4
361	#0000CC
362	#0000AE
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000000
369	#000000
370	#000081
371	#0000D5
372	#0000CA
373	#0000D3
374	#00009A
375	#000000
376	#000200
377	#000C00
378	#001E00
379	#002E00
380	#004400
381	#005800
382	#006E00
383	#008000
384	#009000
385	#009F00
386	#00AB26
387	#00B2B7
388	#01B9C7
389	#0ACBBB
390	#0E91B6
391	#1140B4
392	#1200B2
393	#1200B2
394	#1218B3
395	#0EACB7
396	#05C4C7
397	#00AD2D
398	#009600
399	#007D00
400	#006000
401	#004300
402	#002900
403	#001200
404	#000300
405	#000000
406	#000100
407	#001000
408	#002A00
409	#004800
410	#006C00
411	#008F00
412	#01BC98
413	#1369B8
414	#26009E
415	#38008C
416	#430081
417	#4D0078
418	#520072
419	#56006F
420	#58006D
421	#87003E
422	#87003E
423	#87003E
424	#87003E
425	#87003E
426	#87003E
427	#87003E
428	#87003E
429	#830042
430	#820042
431	#820042
432	#820042
433	#820042
434	#820042
435	#820042
436	#840041
437	#87003E
438	#8B003A
439	#8D0038
440	#900034
441	#950030
442	#98002D
443	#9B0029
444	#9C0028
445	#9C0028
446	#9C0028
447	#9B002A
448	#98002C
449	#940031
450	#920032
451	#8D0038
452	#87003E
453	#800044
454	#7A004B
455	#720052
456	#69005C
457	#59006C
458	#430081
459	#2D0098
460	#1428BA
461	#02B178
462	#009F00
463	#008F00
464	#008900
465	#009100
466	#00AF4B
467	#152DBA
468	#4B007A
469	#92003D
470	#3D7207
471	#007F00
472	#1E2A00
473	#A80000
474	#6A0000
475	#650000
476	#660000
477	#640000
478	#7B0000
479	#860300
480	#0B2D00
481	#007100
482	#169100
483	#A8001F
484	#710054
485	#47007D
486	#2900A0
487	#0B90A4
488	#00AB0F
489	#008800
490	#006B00
491	#005100
492	#003800
493	#002600
494	#001200
495	#000300
496	#00004B
497	#0000D2
498	#0000C4
499	#0000C2
500	#0000C4
501	#0000CC
502	#0000AE
503	#000000
504	#000000
505	#000000
506	#000000
507	#000000
508	#000000
509	#000000
510	#000081
511	#0000D5
512	#0000CA
513	#0000D3
514	#00009A
515	#000000
516	#000200
517	#000C00
518	#001D00
519	#002E00
520	#004200
521	#005600
522	#006B00
523	#007C00
524	#008E00
525	#009C00
526	#00A500
527	#00AD2D
528	#00B5D0
529	#05BFC0
530	#0ACCBB
531	#0CC3B9
532	#0DACB8
533	#0DACB8
534	#0DB5B8
535	#09C9BB
536	#02BAD1
537	#00A935
538	#009400
539	#007900
540	#005D00
541	#004100
542	#002700
543	#001100
544	#000300
545	#000000
546	#000100
547	#000F00
548	#002800
549	#004600
550	#006900
551	#008D00
552	#01B62D
553	#0F5DB9
554	#2100A3
555	#330091
556	#3D0087
557	#46007F
558	#4B0079
559	#4F0075
560	#510073
561	#7C0048
562	#7C0048
563	#7C0048
564	#7C0048
565	#7C0048
566	#7C0048
567	#7C0048
568	#7C0048
569	#79004B
570	#79004B
571	#79004B
572	#79004B
573	#79004B
574	#79004B
575	#79004B
576	#7A004A
577	#7C0048
578	#800045
579	#820042
580	#86003F
581	#8B003A
582	#8E0037
583	#920034
584	#930033
585	#930033
586	#930033
587	#910034
588	#8E0036
589	#8A003B
590	#88003D
591	#820042
592	#7C0048
593	#77004D
594	#700055
595	#68005C
596	#5F0066
597	#500075
598	#3B0089
599	#25009F
600	#0D7EBF
601	#00BA78
602	#009900
603	#008A00
604	#008500
605	#008C00
606	#00A948
607	#1034BC
608	#420083
609	#830046
610	#86740A
611	#088F00
612	#0B3E00
613	#7E0700
614	#890000
615	#670000
616	#650000
617	#6D0000
618	#9E0000
619	#8B0D00
620	#004100
621	#008200
622	#669803
623	#9F002A
624	#67005E
625	#3F0085
626	#2204A7
627	#058EA8
628	#00A500
629	#008300
630	#006600
631	#004D00
632	#003700
633	#002300
634	#001200
635	#000300
636	#00004B
637	#0000D2
638	#0000C4
639	#0000C2
640	#0000C4
641	#0000CC
642	#0000AE
643	#000000
644	#000000
645	#000000
646	#000000
647	#000000
648	#000000
649	#000000
650	#000081
651	#0000D5
652	#0000CA
653	#0000D3
654	#00009A
655	#000000
656	#000200
657	#000C00
658	#001B00
659	#002C00
660	#004000
661	#005200
662	#006700
663	#007900
664	#008900
665	#009600
666	#00A000
667	#00A808
668	#00AF86
669	#01B8D2
670	#03BDC5
671	#05C1BF
672	#07C5BE
673	#07C5BE
674	#06C3BE
675	#02BCCC
676	#00B397
677	#00A313
678	#008F00
679	#007600
680	#005900
681	#003F00
682	#002500
683	#001100
684	#000300
685	#000000
686	#000200
687	#000F00
688	#002600
689	#004300
690	#006500
691	#008700
692	#00AA1B
693	#099FC3
694	#1B0DA9
695	#2C0099
696	#36008E
697	#3E0087
698	#430082
699	#47007E
700	#49007B
701	#6E0057
702	#6E0057
703	#6E0057
704	#6E0057
705	#6E0057
706	#6E0057
707	#6E0057
708	#6E0057
709	#6B005A
710	#6B005A
711	#6B005A
712	#6B005A
713	#6B005A
714	#6B005A
715	#6B005A
716	#6C0059
717	#6E0057
718	#710053
719	#740051
720	#77004E
721	#7B0048
722	#7D0047
723	#810044
724	#820043
725	#820043
726	#820043
727	#810044
728	#7F0046
729	#7A0049
730	#79004B
731	#740051
732	#6D0057
733	#69005C
734	#620062
735	#5B0069
736	#530072
737	#440080
738	#310093
739	#1C0EAB
740	#0594BC
741	#00AC12
742	#008F00
743	#008200
744	#007D00
745	#008300
746	#009D04
747	#0A9B90
748	#380093
749	#710055
750	#A71218
751	#079800
752	#005B00
753	#391D00
754	#AD0000
755	#8F0000
756	#860000
757	#A10000
758	#980400
759	#192800
760	#005B00
761	#00A100
762	#8B360D
763	#91003A
764	#5A006B
765	#35008F
766	#1842B4
767	#01BC7D
768	#009500
769	#007B00
770	#006000
771	#004B00
772	#003400
773	#002100
774	#001200
775	#000300
776	#00004B
777	#0000D2
778	#0000C4
779	#0000C2
780	#0000C4
781	#0000CC
782	#0000AE
783	#000000
784	#000000
785	#000000
786	#000000
787	#000000
788	#000000
789	#000000
790	#000081
791	#0000D5
792	#0000CA
793	#0000D3
794	#00009A
795	#000000
796	#000200
797	#000C00
798	#001A00
799	#002A00
800	#003E00
801	#004F00
802	#006100
803	#007200
804	#008100
805	#008C00
806	#009700
807	#009E00
808	#00A701
809	#00AF70
810	#00B4B4
811	#00B7D2
812	#01B9CD
813	#01B9CD
814	#01B8D3
815	#00B397
816	#00AA0A
817	#009A00
818	#008600
819	#006D00
820	#005500
821	#003D00
822	#002400
823	#001100
824	#000300
825	#000000
826	#000200
827	#000F00
828	#002500
829	#004000
830	#006000
831	#007F00
832	#009D12
833	#02C3A2
834	#1249B7
835	#2300A1
836	#2C0098
837	#340091
838	#38008C
839	#3D0088
840	#3F0086
841	#5A006B
842	#5A006B
843	#5A006B
844	#5A006B
845	#5A006B
846	#5A006B
847	#5A006B
848	#5A006B
849	#59006C
850	#59006C
851	#59006C
852	#59006C
853	#59006C
854	#59006C
855	#59006C
856	#59006C
857	#5A006A
858	#5E0066
859	#600065
860	#640061
861	#68005D
862	#68005D
863	#6C0058
864	#6E0057
865	#6E0057
866	#6E0057
867	#6B0059
868	#69005C
869	#67005D
870	#66005F
871	#600064
872	#5A006A
873	#56006F
874	#500075
875	#4A007A
876	#420083
877	#330091
878	#2100A4
879	#0D8CB7
880	#00BB5A
881	#009A02
882	#008500
883	#007800
884	#007500
885	#007900
886	#009000
887	#039D81
888	#280FA3
889	#5D0069
890	#970230
891	#685B04
892	#088B00
893	#004800
894	#271E00
895	#740A00
896	#A70600
897	#4D1100
898	#142A00
899	#005200
900	#008A00
901	#458601
902	#9C0B22
903	#760050
904	#48007C
905	#2504A0
906	#0A9CB7
907	#00AC25
908	#008A00
909	#007200
910	#005900
911	#004400
912	#002F00
913	#001E00
914	#000F00
915	#000300
916	#00004F
917	#0000D6
918	#0000C7
919	#0000C5
920	#0000C7
921	#0000CC
922	#0000B4
923	#000000
924	#000000
925	#000000
926	#000000
927	#000000
928	#000000
929	#000000
930	#000087
931	#0000DF
932	#0000CE
933	#0000DD
934	#0000A1
935	#000000
936	#000200
937	#000B00
938	#001700
939	#002700
940	#003800
941	#004800
942	#005A00
943	#006900
944	#007800
945	#008200
946	#008C00
947	#009400
948	#009900
949	#00A100
950	#00A71C
951	#00A935
952	#00AB32
953	#00AB32
954	#00AA35
955	#00A60D
956	#009D00
957	#008F00
958	#007C00
959	#006600
960	#004E00
961	#003700
962	#002100
963	#000F00
964	#000300
965	#000000
966	#000200
967	#000C00
968	#002100
969	#003A00
970	#005700
971	#007600
972	#009200
973	#00AD52
974	#06BFCD
975	#1548B4
976	#1E00A6
977	#2400A1
978	#28009C
979	#2C0099
980	#2E0097
981	#420083
982	#420083
983	#420083
984	#420083
985	#420083
986	#420083
987	#420083
988	#420083
989	#410084
990	#410084
991	#410084
992	#410084
993	#410084
994	#410084
995	#410084
996	#420083
997	#420083
998	#46007E
999	#48007D
1000	#4A007A
1001	#4E0076
1002	#4F0075
1003	#520073
1004	#530071
1005	#530071
1006	#530071
1007	#510074
1008	#500075
1009	#4E0076
1010	#4C0078
1011	#47007D
1012	#430082
1013	#3F0085
1014	#39008B
1015	#330092
1016	#2C0099
1017	#1F0CA6
1018	#0F64C1
1019	#02AB96
1020	#00A100
1021	#008B00
1022	#007800
1023	#006C00
1024	#006700
1025	#006D00
1026	#007E00
1027	#00AD1B
1028	#1463B4
1029	#440081
1030	#77004E
1031	#B7211C
1032	#319D00
1033	#008700
1034	#005800
1035	#004000
1036	#003B00
1037	#004900
1038	#006600
1039	#008E00
1040	#44B300
1041	#B34315
1042	#860041
1043	#5A006A
1044	#320092
1045	#1244BF
1046	#01B67F
