group	fill
1	#C8C000
2	#C8C000
3	#C8C000
4	#C8C000
5	#C8C000
6	#C8C000
7	#C8C000
8	#C8C000
9	#C6C300
10	#C6C400
11	#C6C400
12	#C6C400
13	#C5C601
14	#C4C701
15	#C4C701
16	#C4C701
17	#C4C701
18	#C4C701
19	#C4C701
20	#C4C701
21	#C4C701
22	#C4C701
23	#C4C701
24	#C4C701
25	#C4C701
26	#C4C701
27	#C4C701
28	#C4C701
29	#C4C701
30	#C4C701
31	#C4C701
32	#C4C701
33	#C4C701
34	#C4C701
35	#C4C701
36	#C4C701
37	#C4C701
38	#C4C701
39	#C4C701
40	#C4C701
41	#C4C701
42	#C4C701
43	#C4C701
44	#C4C701
45	#C4C701
46	#C4C701
47	#C2D303
48	#BF6105
49	#BE0006
50	#BD0008
51	#BB000A
52	#B9000C
53	#B7000E
54	#B5000F
55	#B30012
56	#B20013
57	#B10014
58	#B00015
59	#AF0016
60	#AF0016
61	#AD0017
62	#AD0017
63	#AC0018
64	#AC0018
65	#AB0019
66	#AA001A
67	#A9001B
68	#A9001B
69	#A8001D
70	#A8001D
71	#A8001D
72	#A8001D
73	#A8001D
74	#A8001D
75	#A8001D
76	#A8001D
77	#A8001D
78	#A9001B
79	#AA001A
80	#AB0019
81	#AC0018
82	#AE0016
83	#AF0016
84	#B00015
85	#B10014
86	#B10014
87	#B20012
88	#B40010
89	#B40010
90	#B50010
91	#B5000F
92	#B6000E
93	#B7000E
94	#B7000E
95	#B7000E
96	#B7000E
97	#B6000F
98	#B50010
99	#B30011
100	#B20012
101	#B10014
102	#B00015
103	#AF0016
104	#AE0016
105	#AD0017
106	#AC0018
107	#AC0018
108	#AA001A
109	#AA001A
110	#A9001B
111	#A9001B
112	#A9001B
113	#A9001B
114	#A9001B
115	#A9001B
116	#A9001B
117	#AA001A
118	#AD0018
119	#AE0016
120	#B00015
121	#B30012
122	#B7000E
123	#B7000E
124	#B8000D
125	#B9000C
126	#BB000A
127	#BA000B
128	#B9000C
129	#B8000D
130	#B8000D
131	#B7000E
132	#B50010
133	#B40010
134	#B30011
135	#B10014
136	#B10014
137	#B10014
