group	fill
1	#1B00A9
2	#1B00A9
3	#1B00A9
4	#1B00A9
5	#1D00A8
6	#1E00A7
7	#2000A5
8	#2000A4
9	#2100A4
10	#2300A2
11	#26009E
12	#26009E
13	#29009B
14	#2B0099
15	#2D0098
16	#2E0097
17	#2F0096
18	#310093
19	#340091
20	#340091
21	#37008E
22	#37008E
23	#38008D
24	#38008D
25	#37008E
26	#350090
27	#310094
28	#2C0099
29	#2400A0
30	#1E00A7
31	#1600AF
32	#141DB1
33	#0DCBB8
34	#0DCBB8
35	#0DC3B8
36	#170BAE
37	#2400A0
38	#39008C
39	#510074
40	#69005B
41	#830041
42	#9A002B
43	#AB001A
44	#B7000E
45	#BA000B
46	#B00014
47	#9C0029
48	#7E0046
49	#58006C
50	#2E0C9F
51	#08B174
52	#008900
53	#005800
54	#002A00
55	#000800
56	#00004A
57	#0000C8
58	#0000B5
59	#0000B4
60	#0000B6
61	#0000BA
62	#0000D0
63	#000066
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000200
90	#000500
91	#000700
92	#000E00
93	#001300
94	#001900
95	#002100
96	#002E00
97	#003C00
98	#004D00
99	#006100
100	#007600
101	#008E00
102	#00A21E
103	#01BDCE
104	#0D95B8
105	#1A00AB
106	#2500A0
107	#300095
108	#3B008A
109	#45007F
110	#500074
111	#59006C
112	#5F0066
113	#640061
114	#640061
115	#610064
116	#57006E
117	#48007C
118	#330092
119	#1B32AB
120	#03C0C0
121	#00940C
122	#007200
123	#005000
124	#003500
125	#001D00
126	#000F00
127	#000400
128	#000000
129	#000000
130	#000000
131	#000000
132	#000000
133	#000000
134	#000000
135	#000000
136	#000000
137	#000000
138	#000000
139	#000000
140	#000000
141	#1B00A9
142	#1B00A9
143	#1B00A9
144	#1B00A9
145	#1D00A8
146	#1E00A7
147	#2000A5
148	#1F00A5
149	#2000A5
150	#2200A3
151	#25009F
152	#25009F
153	#26009E
154	#29009B
155	#2B009A
156	#2C0099
157	#2D0098
158	#2F0096
159	#300094
160	#310094
161	#350090
162	#330091
163	#340091
164	#35008F
165	#350090
166	#330091
167	#2F0095
168	#2A009A
169	#2300A2
170	#1C00A8
171	#1600AF
172	#141DB1
173	#0DCAB8
174	#0DD7B8
175	#0F68B5
176	#1703AE
177	#2400A0
178	#39008C
179	#500075
180	#67005D
181	#810043
182	#97002E
183	#A7001D
184	#B30012
185	#B6000F
186	#AC0019
187	#99002C
188	#7A004A
189	#56006F
190	#2D0CA0
191	#08B075
192	#008600
193	#005500
194	#002900
195	#000800
196	#00004A
197	#0000C8
198	#0000B5
199	#0000B4
200	#0000B6
201	#0000BA
202	#0000D0
203	#000066
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000200
230	#000500
231	#000700
232	#000E00
233	#001300
234	#001900
235	#002000
236	#002C00
237	#003B00
238	#004C00
239	#006000
240	#007500
241	#008D00
242	#00A007
243	#00BB7C
244	#0990C2
245	#1700AD
246	#2300A1
247	#2E0098
248	#39008C
249	#430082
250	#4E0076
251	#56006E
252	#5C0069
253	#610064
254	#600065
255	#5D0067
256	#550070
257	#45007F
258	#300094
259	#1832B3
260	#02BE64
261	#009303
262	#007000
263	#004F00
264	#003400
265	#001D00
266	#000F00
267	#000400
268	#000000
269	#000000
270	#000000
271	#000000
272	#000000
273	#000000
274	#000000
275	#000000
276	#000000
277	#000000
278	#000000
279	#000000
280	#000000
281	#1B00A9
282	#1B00A9
283	#1B00A9
284	#1C00A9
285	#1E00A7
286	#1E00A7
287	#1F00A5
288	#1F00A5
289	#1E00A6
290	#2100A3
291	#2400A1
292	#2400A1
293	#2400A0
294	#27009D
295	#27009D
296	#2A009B
297	#2A009B
298	#2B009A
299	#2D0098
300	#2E0097
301	#300095
302	#300095
303	#310094
304	#310093
305	#310093
306	#300094
307	#2D0098
308	#28009D
309	#2200A3
310	#1D00A8
311	#1600AF
312	#131EB2
313	#0ECDB7
314	#0E97B6
315	#0F49B5
316	#1700AE
317	#2400A0
318	#39008C
319	#500075
320	#65005F
321	#7E0047
322	#920032
323	#A30021
324	#AE0017
325	#B10014
326	#A7001E
327	#930032
328	#76004F
329	#510073
330	#280CA5
331	#05AD77
332	#008400
333	#005400
334	#002800
335	#000800
336	#00004A
337	#0000CA
338	#0000B5
339	#0000B4
340	#0000B6
341	#0000BA
342	#0000D1
343	#000066
344	#000000
345	#000000
346	#000000
347	#000000
348	#000000
349	#000000
350	#000000
351	#000000
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000000
369	#000200
370	#000500
371	#000700
372	#000B00
373	#001100
374	#001900
375	#002100
376	#002B00
377	#003A00
378	#004B00
379	#005F00
380	#007300
381	#008900
382	#009D00
383	#00B463
384	#07AEC8
385	#1526AF
386	#1F00A5
387	#2B009A
388	#35008F
389	#3F0086
390	#4A007A
391	#520072
392	#58006D
393	#5D0069
394	#5C0069
395	#59006B
396	#500074
397	#420083
398	#2C0098
399	#1431BA
400	#01BA43
401	#009100
402	#006F00
403	#004E00
404	#003300
405	#001D00
406	#000F00
407	#000400
408	#000000
409	#000000
410	#000000
411	#000000
412	#000000
413	#000000
414	#000000
415	#000000
416	#000000
417	#000000
418	#000000
419	#000000
420	#000000
421	#1C00A9
422	#1C00A9
423	#1C00A9
424	#1E00A7
425	#1E00A7
426	#1E00A7
427	#1E00A6
428	#1F00A6
429	#1E00A7
430	#1F00A5
431	#2000A4
432	#2000A4
433	#2000A4
434	#2200A3
435	#2300A2
436	#2300A1
437	#2400A0
438	#26009E
439	#27009D
440	#27009D
441	#2A009B
442	#2A009B
443	#2B009A
444	#2C0098
445	#2C0098
446	#2B009A
447	#27009D
448	#2400A1
449	#1F00A6
450	#1A00AA
451	#1500B0
452	#1316B2
453	#0EB8B7
454	#0F24B5
455	#120BB3
456	#1A00AB
457	#26009E
458	#39008C
459	#4D0077
460	#620062
461	#7A004B
462	#8E0037
463	#9E0027
464	#A6001E
465	#A8001D
466	#9E0026
467	#8C0039
468	#6F0056
469	#4B007A
470	#220BAB
471	#02A77B
472	#008100
473	#005100
474	#002700
475	#000700
476	#00004A
477	#0000CB
478	#0000B7
479	#0000B4
480	#0000B7
481	#0000BE
482	#0000D1
483	#000066
484	#000000
485	#000000
486	#000000
487	#000000
488	#000000
489	#000000
490	#000000
491	#000000
492	#000000
493	#000000
494	#000000
495	#000000
496	#000000
497	#000000
498	#000000
499	#000000
500	#000000
501	#000000
502	#000000
503	#000000
504	#000000
505	#000000
506	#000000
507	#000000
508	#000000
509	#000200
510	#000500
511	#000700
512	#000B00
513	#000F00
514	#001800
515	#002000
516	#002B00
517	#003800
518	#004900
519	#005C00
520	#006F00
521	#008500
522	#009A00
523	#00AB4D
524	#04C9C3
525	#1047B5
526	#1B00A9
527	#2500A0
528	#300095
529	#3A008B
530	#440081
531	#4B0079
532	#510073
533	#56006F
534	#55006F
535	#520072
536	#49007B
537	#3C0089
538	#28009D
539	#102ABE
540	#01B649
541	#008D00
542	#006C00
543	#004C00
544	#003200
545	#001C00
546	#000E00
547	#000400
548	#000000
549	#000000
550	#000000
551	#000000
552	#000000
553	#000000
554	#000000
555	#000000
556	#000000
557	#000000
558	#000000
559	#000000
560	#000000
561	#1E00A7
562	#1E00A7
563	#1E00A7
564	#1E00A7
565	#1E00A7
566	#1E00A7
567	#1E00A7
568	#1E00A8
569	#1C00A8
570	#1C00A8
571	#1E00A7
572	#1D00A7
573	#1C00A9
574	#1C00A8
575	#1D00A7
576	#1D00A7
577	#1D00A7
578	#1F00A6
579	#2000A5
580	#2000A5
581	#2200A2
582	#2200A2
583	#2400A1
584	#2500A0
585	#2500A0
586	#2500A0
587	#2200A2
588	#1F00A5
589	#1C00A8
590	#1700AD
591	#1400B1
592	#1300B1
593	#0F22B5
594	#110DB3
595	#1400B1
596	#1B00A9
597	#27009D
598	#37008D
599	#4B0079
600	#600065
601	#750050
602	#86003F
603	#940031
604	#9C0028
605	#9E0027
606	#940030
607	#810043
608	#650060
609	#420083
610	#1B12B1
611	#00A278
612	#007C00
613	#004D00
614	#002600
615	#000700
616	#00004A
617	#0000CB
618	#0000B9
619	#0000B7
620	#0000B9
621	#0000BE
622	#0000D1
623	#000066
624	#000000
625	#000000
626	#000000
627	#000000
628	#000000
629	#000000
630	#000000
631	#000000
632	#000000
633	#000000
634	#000000
635	#000000
636	#000000
637	#000000
638	#000000
639	#000000
640	#000000
641	#000000
642	#000000
643	#000000
644	#000000
645	#000000
646	#000000
647	#000000
648	#000000
649	#000200
650	#000500
651	#000700
652	#000B00
653	#000F00
654	#001600
655	#001E00
656	#002900
657	#003600
658	#004500
659	#005700
660	#006B00
661	#008200
662	#009400
663	#00A600
664	#01BAA1
665	#0A90BF
666	#150AAF
667	#1F00A5
668	#29009C
669	#330093
670	#3C0089
671	#430081
672	#49007B
673	#4E0076
674	#4D0077
675	#4A007A
676	#420083
677	#340090
678	#2100A4
679	#0B79C1
680	#00AD46
681	#008800
682	#006700
683	#004900
684	#003000
685	#001A00
686	#000D00
687	#000400
688	#000000
689	#000000
690	#000000
691	#000000
692	#000000
693	#000000
694	#000000
695	#000000
696	#000000
697	#000000
698	#000000
699	#000000
700	#000000
701	#1E00A6
702	#1E00A7
703	#1E00A7
704	#1E00A7
705	#1E00A7
706	#1E00A7
707	#1E00A7
708	#1C00A9
709	#1A00AA
710	#1A00AB
711	#1800AD
712	#1500AF
713	#1400B0
714	#140DB1
715	#144EB1
716	#144BB1
717	#144FB1
718	#151FB0
719	#160AAF
720	#154AAF
721	#1700AC
722	#1700AC
723	#1A00AB
724	#1C00A9
725	#1C00A9
726	#1C00A9
727	#1A00AA
728	#1900AC
729	#1600AF
730	#1600AF
731	#1400B1
732	#1300B1
733	#1100B3
734	#1400B1
735	#1700AE
736	#1D00A7
737	#28009C
738	#37008D
739	#49007B
740	#5B0069
741	#6D0058
742	#7C0048
743	#88003D
744	#8D0037
745	#8E0037
