group	fill
1	#001700
2	#001700
3	#001400
4	#001500
5	#001600
6	#001500
7	#001600
8	#001500
9	#001500
10	#001400
11	#001500
12	#001300
13	#001300
14	#001500
15	#001600
16	#001600
17	#001800
18	#001800
19	#001B00
20	#001C00
21	#001F00
22	#002100
23	#002300
24	#002900
25	#002F00
26	#003100
27	#003800
28	#003E00
29	#004800
30	#005200
31	#005C00
32	#006500
33	#006D00
34	#007400
35	#007A00
36	#008200
37	#008400
38	#008500
39	#008500
40	#008400
41	#008500
42	#008500
43	#008A00
44	#009000
45	#009B00
46	#00AB00
47	#99B700
48	#C03E0B
49	#A20023
50	#8A003B
51	#700054
52	#57006E
53	#3D0088
54	#2400A0
55	#0F7EBE
56	#00BD7D
57	#009C00
58	#008500
59	#006E00
60	#005600
61	#004000
62	#003000
63	#001E00
64	#000F00
65	#000200
66	#000000
67	#000099
68	#0000CF
69	#0000C8
70	#0000C8
71	#0000D4
72	#000032
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000066
89	#0000CE
90	#0000BE
91	#0000B8
92	#0000B6
93	#0000B7
94	#0000C8
95	#000048
96	#000800
97	#002100
98	#004300
99	#006700
100	#00990C
101	#0571B7
102	#2500A1
103	#47007D
104	#66005F
105	#810044
106	#98002D
107	#AC0019
108	#C16406
109	#1CC400
110	#00A600
111	#009400
112	#008600
113	#007700
114	#006A00
115	#005D00
116	#005200
117	#004500
118	#003600
119	#002900
120	#001B00
121	#4E1000
122	#D20900
123	#C20600
124	#C60500
125	#910D00
126	#071B00
127	#003200
128	#005400
129	#007B00
130	#0CAB00
131	#B67A05
132	#A10025
133	#820043
134	#68005D
135	#540070
136	#46007F
137	#3C0089
138	#350090
139	#2F0095
140	#2C0099
141	#001700
142	#001700
143	#001600
144	#001500
145	#001700
146	#001600
147	#001800
148	#001800
149	#001700
150	#001600
151	#001800
152	#001800
153	#001700
154	#001900
155	#001B00
156	#001B00
157	#001D00
158	#001E00
159	#002100
160	#002200
161	#002500
162	#002600
163	#002A00
164	#002F00
165	#003400
166	#003600
167	#003D00
168	#004300
169	#004C00
170	#005600
171	#006000
172	#006900
173	#007000
174	#007700
175	#007E00
176	#008500
177	#008600
178	#008800
179	#008800
180	#008700
181	#008A00
182	#008900
183	#008E00
184	#009400
185	#00A000
186	#00B200
187	#92A901
188	#BD000F
189	#9E0026
190	#86003E
191	#6D0058
192	#540071
193	#3A008B
194	#2200A2
195	#0D7CC0
196	#00BB7D
197	#009B00
198	#008400
199	#006D00
200	#005700
201	#004000
202	#002F00
203	#001E00
204	#000F00
205	#000200
206	#000000
207	#000099
208	#0000CF
209	#0000C8
210	#0000C8
211	#0000D4
212	#000032
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000066
229	#0000CE
230	#0000BE
231	#0000B8
232	#0000B6
233	#0000B7
234	#0000C8
235	#000048
236	#000800
237	#002100
238	#004300
239	#006700
240	#00990C
241	#0671B6
242	#2600A0
243	#49007B
244	#68005D
245	#830041
246	#9A002A
247	#AE0017
248	#C36304
249	#1DC200
250	#00A400
251	#009200
252	#008400
253	#007500
254	#006900
255	#005B00
256	#005000
257	#004400
258	#003700
259	#002900
260	#001C00
261	#131200
262	#A50C00
263	#CA0900
264	#D10800
265	#491100
266	#001D00
267	#003600
