group	fill
1	#CBBF00
2	#C6CD00
3	#C16203
4	#B8000D
5	#AC0019
6	#9B0029
7	#86003F
8	#69005B
9	#47007D
10	#210BAC
11	#01A77B
12	#008200
13	#005100
14	#002800
15	#000800
16	#00004A
17	#0000CC
18	#0000BC
19	#0000C4
20	#0000C0
21	#00000B
22	#000300
23	#000D00
24	#001400
25	#001800
26	#001900
27	#001700
28	#001500
29	#001200
30	#000C00
31	#000800
32	#000300
33	#000000
34	#000000
35	#000000
36	#000000
37	#000000
38	#000100
39	#000600
40	#000800
41	#001100
42	#001500
43	#001800
44	#001A00
45	#001C00
46	#001C00
47	#001C00
48	#001900
49	#001600
50	#001100
51	#000D00
52	#000600
53	#000300
54	#000000
55	#000000
56	#000000
57	#000000
58	#000000
59	#000000
60	#000000
61	#000000
62	#000000
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000000
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000000
97	#000000
98	#000066
99	#0000CB
100	#0000BA
101	#0000B6
102	#0000B3
103	#0000B4
104	#0000C4
105	#000047
106	#000800
107	#002D00
108	#005A00
109	#009900
110	#0D4270
111	#380095
112	#640060
113	#8A003B
114	#A6001E
115	#BA000B
116	#BF0005
117	#B7000D
118	#A40020
119	#88003D
120	#67005E
121	#430082
122	#201DA4
123	#05BECA
124	#009B1F
125	#008800
126	#008400
127	#008E00
128	#00A200
129	#03C4A7
130	#194BB0
131	#300095
132	#48007D
133	#5C0069
134	#6F0056
135	#7E0046
136	#87003E
137	#8D0037
138	#940031
139	#97002E
140	#98002D
141	#D1BF00
142	#C6CC00
143	#C17203
144	#B8040D
145	#AD0017
146	#9E0027
147	#87003E
148	#69005B
149	#47007D
150	#210BAC
151	#01A77B
152	#008200
153	#005100
154	#002800
155	#000800
156	#00004A
157	#0000CC
158	#0000BC
159	#0000C4
160	#0000BF
161	#00000B
162	#000300
163	#000D00
164	#001400
165	#001800
166	#001900
167	#001700
168	#001500
169	#001200
170	#000C00
171	#000800
172	#000300
173	#000000
174	#000000
175	#000000
176	#000000
177	#000000
178	#000100
179	#000600
180	#000800
181	#001100
182	#001500
183	#001800
184	#001A00
185	#001C00
186	#001C00
187	#001C00
188	#001900
189	#001600
190	#001100
191	#000D00
192	#000600
193	#000300
194	#000000
195	#000000
196	#000000
197	#000000
198	#000000
199	#000000
200	#000000
201	#000000
202	#000000
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000000
231	#000000
232	#000000
233	#000000
234	#000000
235	#000000
236	#000000
237	#000000
238	#000066
239	#0000CB
240	#0000BA
241	#0000B6
242	#0000B3
243	#0000B4
244	#0000C4
245	#000047
246	#000800
247	#002B00
248	#005800
249	#009700
250	#0C3C71
251	#350098
252	#610064
253	#86003F
254	#A30022
255	#B6000E
256	#BD0008
257	#B40011
258	#A10024
259	#840041
260	#640060
261	#400084
262	#1D1DAE
263	#04BB7A
264	#009908
265	#008600
266	#008300
267	#008C00
268	#00A000
269	#03C4A7
270	#194BB0
271	#300095
272	#48007D
273	#5C0069
274	#6F0056
275	#7E0046
276	#87003E
277	#8D0037
278	#940031
279	#97002E
280	#98002D
281	#8DBE00
282	#CCC100
283	#C4CA02
284	#BB1D0A
285	#AF0015
286	#9E0027
287	#87003E
288	#69005B
289	#47007D
290	#210BAC
291	#01A77B
292	#008500
293	#005300
294	#002800
295	#000800
296	#00004A
297	#0000CC
298	#0000BD
299	#0000C3
300	#0000BC
301	#00000B
302	#000200
303	#000D00
304	#001400
305	#001800
306	#001900
307	#001700
308	#001400
309	#001000
310	#000A00
311	#000800
312	#000300
313	#000000
314	#000000
315	#000000
316	#000000
317	#000000
318	#000100
319	#000600
320	#000800
321	#000D00
322	#001500
323	#001800
324	#001A00
325	#001C00
326	#001C00
327	#001C00
328	#001900
329	#001600
330	#000E00
331	#000B00
332	#000600
333	#000300
334	#000000
335	#000000
336	#000000
337	#000000
338	#000000
339	#000000
340	#000000
341	#000000
342	#000000
343	#000000
344	#000000
345	#000000
346	#000000
347	#000000
348	#000000
349	#000000
350	#000000
351	#000000
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000000
369	#000000
370	#000000
371	#000000
372	#000000
373	#000000
374	#000000
375	#000000
376	#000000
377	#000000
378	#000066
379	#0000CE
380	#0000BA
381	#0000B6
382	#0000B3
383	#0000B3
384	#0000C5
385	#000049
386	#000800
387	#002A00
388	#005700
389	#009100
390	#0A7B72
391	#32069B
392	#5D0068
393	#820043
394	#9D0028
395	#B00015
396	#B50010
397	#AD0017
398	#9B0029
399	#7F0046
400	#600065
401	#3C0088
402	#1A1CB4
403	#01B75D
404	#009700
405	#008400
406	#008100
407	#008B00
408	#009F00
409	#03C3A7
410	#164BB2
411	#2F0095
412	#48007D
413	#5C006A
414	#6F0056
415	#7E0046
416	#87003E
417	#8D0037
418	#940031
419	#98002D
