group	fill
1	#004F00
2	#005300
3	#005700
4	#005A00
5	#006000
6	#006A00
7	#007400
8	#008000
9	#009100
10	#00A102
11	#00B876
12	#0C7ABF
13	#1D00A8
14	#310093
15	#450080
16	#59006C
17	#6E0056
18	#86003F
19	#A10025
20	#AE060B
21	#0BAA00
22	#009A00
23	#007D00
24	#006700
25	#005100
26	#004000
27	#002E00
28	#001D00
29	#AD0C00
30	#BA0000
31	#A70000
32	#9B0000
33	#9B0000
34	#A10000
35	#B70000
36	#7B0C00
37	#002E00
38	#005D00
39	#009D00
40	#71440B
41	#93003A
42	#530072
43	#2200A8
44	#028F66
45	#008200
46	#005C00
47	#004300
48	#002E00
49	#002100
50	#001600
51	#000F00
52	#000C00
53	#000600
54	#000200
55	#000000
56	#000000
57	#000000
58	#000000
59	#000000
60	#000000
61	#000000
62	#000000
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000000
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000000
97	#000000
98	#000000
99	#000000
100	#000000
101	#000000
102	#000000
103	#000000
104	#000000
105	#000000
106	#000000
107	#000000
108	#000000
109	#000000
110	#000000
111	#000000
112	#000000
113	#000000
114	#000000
115	#000000
116	#000000
117	#00001D
118	#0000CA
119	#0000BA
120	#0000B1
121	#0000AA
122	#0000A5
123	#0000A9
124	#0000BC
125	#000044
126	#000E00
127	#003F00
128	#008600
129	#0C8B9E
130	#450084
131	#830046
132	#971A13
133	#00A100
134	#006F00
135	#004700
136	#002900
137	#1E1700
138	#C80700
139	#B60000
140	#AD0000
141	#005600
142	#005A00
143	#005C00
144	#006000
145	#006700
146	#007000
147	#007B00
148	#008700
149	#009600
150	#00A51C
151	#02C4C2
152	#112EB5
153	#2200A2
154	#35008F
155	#48007D
156	#5C0069
157	#710054
158	#88003C
159	#A20024
160	#B0620A
161	#0BB900
162	#009700
163	#007D00
164	#006600
165	#005100
166	#004000
167	#002E00
168	#001D00
169	#9C0D00
170	#BE0100
171	#AC0000
172	#A10000
173	#9F0000
174	#A60000
175	#BF0000
176	#831100
177	#003400
178	#006100
179	#00A100
180	#6A460E
181	#90003E
182	#510074
183	#2000A6
184	#028C15
185	#008100
186	#005B00
187	#004200
188	#002E00
189	#002000
190	#001600
191	#000F00
192	#000C00
193	#000600
194	#000200
195	#000000
196	#000000
197	#000000
198	#000000
199	#000000
200	#000000
201	#000000
202	#000000
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000000
231	#000000
232	#000000
