group	fill
1	#300095
2	#300095
3	#300095
4	#300095
5	#300095
6	#300095
7	#300095
8	#2F0097
9	#2D0098
10	#2D0098
11	#2B009A
12	#29009C
13	#28009C
14	#27009D
15	#2400A1
16	#2300A2
17	#2100A3
18	#1F00A5
19	#1C00A8
20	#1800AC
21	#1600AF
22	#1400B1
23	#1200B3
24	#0EB4B7
25	#0ED6B7
26	#0ED6B7
27	#0EB4B7
28	#1200B3
29	#1600AF
30	#1A00AA
31	#1C00A8
32	#1E00A7
33	#2100A4
34	#2100A3
35	#1F00A6
36	#1A00AA
37	#121CB2
38	#05C1C7
39	#00AF99
40	#009B00
41	#008A00
42	#007900
43	#006A00
44	#006300
45	#005F00
46	#006200
47	#006F00
48	#008200
49	#009B00
50	#01AB7C
51	#140BB9
52	#28009C
53	#3D0088
54	#4D0077
55	#5D0068
56	#650060
57	#68005C
58	#6C0059
59	#6C0059
60	#6C0059
61	#68005D
62	#640061
63	#5D0067
64	#59006C
65	#55006F
66	#510073
67	#4A007B
68	#400084
69	#39008C
70	#300095
71	#26009E
72	#1C00A8
73	#1500B0
74	#0F7EB6
75	#0ACDBB
76	#09C5BC
77	#0BC1BA
78	#103EB5
79	#1800AC
80	#2100A4
81	#28009C
82	#320093
83	#39008C
84	#3E0086
85	#440081
86	#440080
87	#430082
88	#400085
89	#3A008B
90	#330092
91	#2D0098
92	#28009D
93	#1F00A6
94	#1B00AA
95	#1700AE
96	#1500B0
97	#1400B1
98	#1500B0
99	#1600AF
100	#1600AF
101	#1900AB
102	#1A00AA
103	#1B00A9
104	#1E00A7
105	#1E00A6
106	#1F00A5
107	#2000A4
108	#2000A4
109	#2000A4
110	#2000A4
111	#2300A2
112	#2300A2
113	#2300A2
114	#2300A2
115	#2300A2
116	#2300A2
117	#2400A0
118	#26009D
119	#29009B
120	#2B009A
121	#2D0098
122	#2D0098
123	#2D0098
124	#2C0099
125	#2C0099
126	#2400A0
127	#1B00A9
128	#1064B5
129	#02C3CE
130	#00A84C
131	#009700
132	#008800
133	#007A00
134	#007000
135	#006500
136	#005B00
137	#005600
138	#005300
139	#005000
140	#005000
141	#300095
142	#300095
143	#300095
144	#300095
145	#300095
146	#300095
147	#300095
148	#2F0097
149	#2D0098
150	#2D0098
151	#2B009A
152	#29009C
153	#28009C
154	#27009D
155	#2500A0
156	#2400A0
157	#2100A3
158	#1F00A6
159	#1D00A8
160	#1A00AA
161	#1600AF
162	#1400B1
163	#1400B1
164	#102CB5
165	#0F34B5
166	#0F34B5
167	#0F2CB5
168	#1400B1
169	#1600AE
170	#1A00AA
171	#1D00A7
172	#1F00A5
173	#2200A3
174	#2100A3
175	#1F00A6
176	#1A00AA
177	#141DB1
178	#06C3C6
179	#00B099
180	#009D00
181	#008A00
182	#007B00
183	#006C00
184	#006400
185	#005F00
186	#006300
187	#007200
188	#008300
189	#009D00
190	#01AB7C
191	#140BB9
192	#29009B
193	#3D0088
194	#4D0077
195	#5D0068
196	#650060
197	#68005C
198	#6C0059
199	#6C0059
200	#6C0059
201	#68005D
202	#640061
203	#5D0067
204	#59006C
205	#55006F
206	#510073
207	#49007B
208	#410083
209	#3A008B
210	#310094
211	#27009E
212	#1E00A7
213	#1600AF
214	#1026B3
215	#0CC4B8
216	#0BCCBA
217	#0DB1B8
218	#1300B2
219	#1900AB
220	#2300A1
221	#2A009B
222	#320092
223	#3A008A
224	#400085
225	#430081
226	#440080
227	#430082
228	#410084
229	#3C0089
230	#340091
231	#2D0098
232	#28009C
233	#2100A4
234	#1D00A8
235	#1800AC
236	#1600AE
237	#1500B0
238	#1600AF
239	#1600AF
240	#1600AF
241	#1B00A9
242	#1B00A9
243	#1B00A9
244	#1F00A5
245	#2000A4
246	#2000A4
247	#2000A4
248	#2000A4
249	#2000A4
250	#2000A4
251	#2300A2
252	#2300A2
253	#2300A2
254	#2300A2
255	#2300A2
256	#2300A2
257	#2400A0
258	#26009D
259	#29009B
260	#2B009A
261	#2D0098
262	#2D0098
263	#2F0096
264	#2D0098
265	#2C0099
266	#2400A0
267	#1B00A9
268	#1064B5
269	#02C3CE
270	#00A84C
271	#009700
272	#008800
273	#007A00
274	#007000
275	#006500
276	#005B00
277	#005600
278	#005300
279	#005000
280	#005000
281	#300095
282	#300095
283	#300095
284	#300095
285	#300095
286	#300095
287	#300095
