group	fill
1	#0000A8
2	#0000AA
3	#0000B1
4	#0000C2
5	#000091
6	#000407
7	#001900
8	#003200
9	#005200
10	#007700
11	#00A54F
12	#0DA8C6
13	#2B0099
14	#45007F
15	#5C0069
16	#6B005A
17	#75004F
18	#7A004B
19	#7D0047
20	#7D0047
21	#7C0048
22	#7A004B
23	#7A004B
24	#7C0049
25	#7E0046
26	#850040
27	#8C0039
28	#930032
29	#99002C
30	#A30021
31	#AC0018
32	#B81E0D
33	#C7CB02
34	#1AB500
35	#00A500
36	#008E00
37	#007100
38	#004D00
39	#202400
40	#9D0400
41	#840000
42	#660000
43	#660000
44	#660000
45	#660000
46	#660000
47	#660000
48	#660000
49	#670000
50	#800000
51	#C20300
52	#352300
53	#004F00
54	#007D00
55	#0BB000
56	#B38007
57	#9D002A
58	#720052
59	#49007B
60	#1D0BB1
61	#00A27D
62	#007C00
63	#004E00
64	#002800
65	#000900
66	#000049
67	#0000C5
68	#0000B4
69	#0000B2
70	#0000B4
71	#0000BC
72	#0000CE
73	#000064
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000066
89	#0000D1
90	#0000BF
91	#0000B8
92	#0000B6
93	#0000B7
94	#0000C9
95	#00004A
96	#000800
97	#002200
98	#004300
99	#006A00
100	#009B0C
101	#0773B5
102	#29009E
103	#4B0079
104	#6C0059
105	#8C0039
106	#AC001C
107	#A79003
108	#00AB00
109	#008100
110	#006100
111	#004100
112	#002600
113	#640B00
114	#BD0000
115	#A30000
116	#9A0000
117	#9E0000
118	#A90000
119	#C40100
120	#4B1100
121	#002500
122	#003A00
123	#004F00
124	#006000
125	#007100
126	#007D00
127	#008800
128	#009400
129	#009E00
130	#00A700
131	#00B000
132	#00B600
133	#62BC00
134	#D1C000
135	#C2D703
136	#C08505
137	#BC0008
138	#BA000B
139	#B9000C
140	#B9000C
141	#0000AA
142	#0000AD
143	#0000B4
144	#0000C8
145	#000045
146	#000300
147	#001A00
148	#003400
149	#005200
150	#007700
151	#00A313
152	#0CA797
153	#2900A1
154	#420083
155	#58006C
156	#69005C
157	#710053
158	#76004E
159	#7A004A
160	#7B0049
161	#79004B
162	#76004E
163	#76004E
164	#78004C
165	#7A004A
166	#810044
167	#88003D
168	#8F0036
169	#95002F
170	#9F0025
171	#A8001C
172	#B40711
173	#C58003
174	#2FC300
175	#00A900
176	#009200
177	#007500
178	#005300
179	#002A00
180	#6C0600
181	#930000
182	#680000
183	#650000
184	#660000
185	#660000
186	#660000
187	#660000
188	#650000
189	#690000
190	#900000
191	#850500
192	#0D2900
193	#005600
194	#008200
195	#0BB000
196	#B16E09
197	#99002D
198	#710054
199	#47007E
200	#1C0BB2
201	#00A07E
202	#007B00
203	#004D00
204	#002700
205	#000900
206	#000049
207	#0000C5
208	#0000B4
209	#0000B2
210	#0000B4
211	#0000BC
212	#0000CE
213	#000064
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000066
229	#0000D1
230	#0000BF
231	#0000B8
232	#0000B6
233	#0000B7
234	#0000C9
235	#00004A
236	#000800
237	#002200
238	#004200
239	#006900
240	#009A0C
241	#066DB7
242	#27009F
243	#48007C
244	#69005C
245	#8A003B
246	#A80020
247	#A49A05
248	#00B000
249	#008600
250	#006600
251	#004600
252	#002A00
253	#561100
254	#BD0100
255	#AA0000
256	#A30000
257	#A50000
258	#AF0000
259	#C00400
260	#411600
261	#002800
262	#003C00
263	#005100
264	#006200
265	#007300
266	#007E00
267	#008800
268	#009600
269	#009F00
270	#00A700
271	#00B100
272	#16B900
273	#B2BE00
274	#C8CE01
275	#C07104
276	#BE2006
277	#BB000A
278	#B9000C
279	#B8000D
280	#B9000C
281	#0000AD
282	#0000B0
283	#0000B8
284	#0000CE
285	#00004C
286	#000600
287	#001C00
288	#003600
289	#005300
290	#007700
291	#00A200
292	#0AA589
293	#2600A6
294	#400085
295	#540071
296	#630062
297	#6D0057
298	#720052
299	#75004F
300	#76004E
301	#740050
302	#720052
303	#720052
304	#740050
305	#76004E
306	#7D0047
307	#840041
308	#8B003A
309	#910033
310	#9C0029
311	#A40020
312	#AF0016
313	#C42F08
314	#97BC00
315	#00B000
316	#009900
317	#007C00
318	#005B00
319	#003300
320	#7C0A00
321	#A20000
322	#6E0000
323	#650000
324	#660000
325	#660000
326	#660000
327	#660000
328	#650000
329	#6E0000
330	#A00000
331	#760A00
332	#003200
333	#005D00
334	#008900
335	#0AA500
336	#AC0A0E
337	#950031
338	#6D0058
339	#440080
340	#1A07B5
341	#009D81
342	#007900
343	#004C00
344	#002600
345	#000700
346	#000049
347	#0000C8
348	#0000B4
349	#0000B1
350	#0000B5
351	#0000BE
352	#0000CD
353	#000064
354	#000000
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000066
369	#0000D1
370	#0000C2
371	#0000B9
372	#0000B5
373	#0000B8
374	#0000CC
375	#00004A
376	#000600
377	#002100
378	#004100
379	#006700
380	#00930C
381	#0598BC
382	#231AA2
383	#450080
384	#66005F
385	#850040
386	#A40024
387	#9F5A09
388	#00B300
389	#008C00
390	#006D00
391	#004E00
392	#003100
393	#001900
394	#A90800
395	#BB0000
396	#AB0000
397	#AD0000
398	#C20100
399	#950A00
400	#001B00
401	#002D00
402	#004100
403	#005400
404	#006400
405	#007500
406	#008100
407	#008C00
408	#009900
409	#00A200
410	#00AB00
411	#00B400
412	#1ABB00
413	#CEC400
414	#C4B701
415	#BE2106
416	#BC0008
417	#B9000C
418	#B7000E
419	#B6000F
420	#B6000F
421	#0000B3
422	#0000B6
423	#0000C5
424	#0000A5
425	#00000B
426	#000900
427	#001F00
428	#003800
429	#005500
430	#007600
431	#009F00
432	#07A28C
433	#2100AA
434	#3A008B
435	#4E0076
436	#5E0067
437	#67005E
438	#6B005A
439	#6D0057
440	#6D0057
441	#6C0058
442	#6B005A
443	#6B005A
444	#6D0058
445	#700055
446	#76004E
447	#7D0047
448	#840041
449	#8B003A
450	#950030
451	#9E0027
452	#A8001C
453	#B60010
454	#C48D04
455	#3BC200
456	#00A200
457	#008600
458	#006500
459	#003F00
460	#641700
461	#B50000
462	#7F0000
463	#660000
464	#650000
465	#660000
466	#660000
467	#650000
468	#660000
469	#800000
470	#A30000
471	#1B1700
472	#003F00
473	#006800
474	#009200
475	#6FB300
476	#B70B15
477	#8E0036
478	#68005C
479	#410085
480	#1627A6
481	#00A01C
482	#007700
483	#004B00
484	#002600
485	#000700
486	#000048
487	#0000C8
488	#0000B7
489	#0000B5
490	#0000B8
491	#0000BE
492	#0000CD
493	#000064
494	#000000
495	#000000
496	#000000
497	#000000
498	#000000
499	#000000
500	#000000
501	#000000
502	#000000
503	#000000
504	#000000
505	#000000
506	#000000
507	#000000
508	#000066
509	#0000D1
510	#0000C2
511	#0000BC
512	#0000B8
513	#0000BB
514	#0000CC
515	#00004A
516	#000600
517	#002100
518	#003F00
519	#006500
520	#008A02
521	#03C256
522	#1F35AE
523	#410084
524	#5F0065
525	#7F0046
526	#9A002B
527	#B91810
528	#55BF00
529	#009500
530	#007600
531	#005800
532	#003E00
533	#002500
534	#361100
535	#BA0500
536	#C60100
537	#C70100
538	#B10800
539	#271300
540	#002300
541	#003500
542	#004700
543	#005A00
544	#006A00
545	#007A00
546	#008400
547	#008F00
548	#009B00
549	#00A500
550	#00AE00
551	#12B700
552	#96BE00
553	#C9D200
554	#C07805
555	#BA000B
556	#B8000D
557	#B50010
558	#B20012
559	#B10014
560	#B10014
561	#0000C5
562	#0000C9
563	#0000C8
564	#000048
565	#000100
566	#000D00
567	#002300
568	#003A00
569	#005500
570	#007400
571	#009B00
572	#05A08F
573	#1C06AF
574	#330091
575	#46007E
576	#550070
577	#5D0068
578	#610064
579	#630061
580	#630061
581	#620062
582	#610064
583	#610064
584	#630062
585	#66005F
586	#6C0058
587	#730051
588	#79004B
589	#800044
590	#8B003A
591	#940031
592	#9E0026
593	#AA0019
594	#BF0E0B
595	#939101
596	#0AB700
597	#009300
598	#007400
599	#005000
600	#002A00
601	#6E0800
602	#A90000
603	#7A0000
604	#680000
605	#650000
606	#650000
607	#690000
608	#7A0000
609	#A40000
610	#B20600
611	#092900
612	#004F00
613	#007500
614	#03A600
615	#817102
616	#AF041D
617	#86003E
618	#620063
619	#3A008C
