group	fill
1	#004E00
2	#005500
3	#005D00
4	#006C00
5	#008100
6	#009F00
7	#0BA888
8	#2F009C
9	#5F0066
10	#9A0033
11	#764006
12	#009000
13	#004D00
14	#321E00
15	#C10200
16	#A40000
17	#A60000
18	#BD0100
19	#681100
20	#002D00
21	#004B00
22	#006C00
23	#008E00
24	#33B800
25	#CA4704
26	#B10013
27	#A30022
28	#950030
29	#88003C
30	#7C0049
31	#6F0055
32	#640061
33	#58006C
34	#4C0078
35	#3E0086
36	#330092
37	#2300A2
38	#1366B1
39	#03C5CF
40	#00A64F
41	#009100
42	#007F00
43	#006E00
44	#006000
45	#005800
46	#005600
47	#005800
48	#006000
49	#007000
50	#007F00
51	#008F00
52	#009D00
53	#00AA00
54	#00B1B3
55	#00B5D5
56	#00B27E
57	#00A600
58	#009500
59	#008100
60	#006A00
61	#005200
62	#003B00
63	#002400
64	#001100
65	#000200
66	#000000
67	#00009A
68	#0000D1
69	#0000C8
70	#0000D3
71	#000081
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#00001D
88	#0000CC
89	#0000C0
90	#0000B7
91	#0000B1
92	#0000AF
93	#0000B0
94	#0000C1
95	#000048
96	#000900
97	#003100
98	#006300
99	#00A730
100	#1849B4
101	#4C0079
102	#7D0048
103	#B1001B
104	#979F01
105	#009F00
106	#008700
107	#008000
108	#007A00
109	#007E00
110	#008700
111	#009700
112	#00A700
113	#64BC00
114	#C71B09
115	#AB001A
116	#98002C
117	#7F0045
118	#5D0067
119	#39008C
120	#147FA6
121	#00B00B
122	#007C00
123	#005700
124	#003E00
125	#003200
126	#003400
127	#004C00
128	#006E00
129	#00A632
130	#1246BA
131	#3A008A
132	#620063
133	#87003E
134	#A5001F
135	#C78508
136	#7EC400
137	#00AB00
138	#00A400
139	#009B00
140	#009800
141	#005500
142	#005C00
143	#006400
144	#007200
145	#008600
146	#00A40B
147	#0C9590
148	#320099
149	#5F0065
150	#9A0033
151	#764106
152	#009300
153	#005000
154	#2C2300
155	#BA0400
156	#AF0000
157	#B10000
158	#B20500
159	#141900
160	#003300
161	#005200
162	#007300
163	#009300
164	#2CC000
165	#C74C06
166	#AD0018
167	#9F0025
168	#910033
169	#840040
170	#78004C
171	#6C0058
172	#600064
173	#55006F
174	#4A007B
175	#3D0088
176	#310094
177	#2100A3
178	#1264B8
179	#02C3A2
180	#00A413
181	#008F00
182	#007E00
183	#006D00
184	#006000
185	#005800
186	#005500
187	#005800
188	#005F00
189	#006E00
190	#007E00
191	#008C00
192	#009B00
193	#00A700
194	#00AF54
195	#00B1E5
196	#00AF86
197	#00A400
198	#009400
199	#007F00
200	#006800
201	#005100
202	#003A00
203	#002300
204	#001100
205	#000200
206	#000000
207	#00009A
208	#0000D1
209	#0000C8
210	#0000D3
211	#000081
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#00001D
228	#0000CC
229	#0000C0
230	#0000B7
231	#0000B1
232	#0000AF
233	#0000B0
234	#0000C1
235	#000048
236	#000900
237	#003100
238	#006200
239	#00A631
240	#1648B6
241	#49007C
242	#79004C
243	#AD001F
244	#93A802
245	#00A400
246	#008C00
247	#008400
248	#008000
249	#008300
250	#008D00
251	#009C00
252	#04AC00
253	#72C600
254	#C11E0C
255	#A8001D
256	#950030
257	#7C0048
258	#5C0069
259	#39008D
260	#147FA5
261	#00B006
262	#007E00
263	#005A00
264	#004200
265	#003600
266	#003800
267	#004F00
268	#007100
269	#00A832
270	#1246BA
271	#3A008A
272	#600065
273	#850040
274	#A10023
275	#C1290B
276	#89BF00
277	#07B200
278	#00A900
279	#00A100
280	#009D00
281	#006000
282	#006600
283	#006E00
284	#007C00
285	#008E00
286	#00AF47
287	#102DBF
288	#350090
289	#610064
290	#9A0034
291	#754108
292	#009700
293	#005900
294	#002C00
295	#7D0D00
296	#CC0200
297	#CA0200
298	#630E00
299	#002300
300	#003D00
301	#005B00
302	#007D00
303	#009F00
304	#6FAC00
305	#BE250C
306	#A8001D
307	#9A002B
308	#8C0039
309	#7F0045
310	#740050
311	#67005D
312	#5C0069
313	#520073
314	#46007F
315	#39008B
316	#2D0097
317	#1E00A7
318	#0F5FBE
319	#01BF97
320	#00A200
321	#008C00
322	#007C00
323	#006A00
324	#005E00
325	#005600
326	#005300
327	#005600
328	#005E00
329	#006D00
330	#007C00
331	#008A00
332	#009800
333	#00A500
334	#00AD15
335	#00AE6F
336	#00AC41
337	#00A100
338	#009200
339	#007D00
340	#006600
341	#004F00
342	#003900
343	#002200
344	#001000
345	#000200
346	#000000
347	#00009A
348	#0000D1
349	#0000C8
350	#0000D3
351	#000081
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#00001D
368	#0000CC
369	#0000C2
370	#0000B7
371	#0000B1
372	#0000AF
373	#0000B0
374	#0000C2
375	#000049
376	#000900
377	#002E00
378	#005F00
379	#00A132
380	#1346BA
381	#450080
382	#75004F
383	#A80024
384	#8F6B04
385	#00AE00
386	#009500
387	#008C00
388	#008800
389	#008C00
390	#009500
391	#00A400
392	#1ABA00
393	#C79502
394	#B30F12
395	#A10023
396	#900035
397	#78004C
398	#59006D
399	#38008E
400	#147FB1
401	#00B146
402	#008100
403	#005F00
404	#004700
405	#003B00
406	#003E00
407	#005300
408	#007400
409	#00A932
410	#1146BB
411	#39008C
412	#5E0067
413	#810044
414	#9D0027
415	#B30111
416	#CD8402
417	#32C100
418	#00B100
419	#00A800
420	#00A600
421	#006F00
422	#007300
423	#007C00
424	#008800
425	#009A00
426	#00BD64
427	#1632B6
428	#39008B
429	#630062
430	#9A0034
431	#724409
432	#009F00
433	#006200
434	#003900
435	#191C00
436	#980F00
437	#3D1100
438	#0E1D00
439	#003200
440	#004C00
441	#006800
442	#008800
443	#00AE00
444	#AA7203
445	#B30015
446	#9F0025
447	#920032
448	#840040
449	#78004C
450	#6D0058
451	#620063
452	#56006E
453	#4B007A
454	#400085
455	#340091
456	#27009D
457	#1906AC
458	#0A79C0
459	#00B779
460	#009E00
461	#008900
462	#007800
463	#006800
464	#005B00
465	#005400
466	#005300
467	#005400
468	#005B00
469	#006A00
470	#007700
471	#008800
472	#009500
473	#00A100
474	#00A700
475	#00AA00
476	#00A800
477	#009E00
478	#008F00
479	#007900
480	#006300
481	#004E00
482	#003700
483	#002200
484	#000F00
485	#000200
486	#000000
487	#00009A
488	#0000D1
489	#0000C8
490	#0000D3
491	#000081
492	#000000
493	#000000
494	#000000
495	#000000
496	#000000
497	#000000
498	#000000
499	#000000
500	#000000
501	#000000
502	#000000
503	#000000
504	#000000
505	#000000
506	#000000
507	#00001D
508	#0000CC
509	#0000C3
510	#0000B8
511	#0000B2
512	#0000B0
513	#0000B1
514	#0000C3
515	#000049
516	#000900
517	#002F00
518	#005E00
519	#009D36
520	#1043C2
521	#3F0084
522	#6E0056
523	#99002C
524	#BC2D0B
525	#3BC100
526	#009F00
527	#009800
528	#009500
529	#009900
530	#00A200
531	#0EB400
532	#95AE00
533	#BF090B
534	#A9001B
535	#99002B
536	#88003C
537	#720052
538	#550070
539	#350090
540	#147FBB
541	#00B387
542	#008600
543	#006500
544	#004F00
545	#004300
546	#004600
547	#005B00
548	#007B00
549	#00AD31
550	#1347B9
551	#37008E
552	#5A006B
553	#7B004A
554	#97002F
555	#AB0019
556	#BC330A
557	#B6C701
558	#72C800
559	#24B800
560	#00B400
561	#008300
562	#008700
563	#008F00
564	#009900
565	#00B65B
566	#0699C6
567	#2013A5
568	#410084
569	#66005E
570	#980034
571	#75470B
572	#03A800
573	#007000
574	#004A00
575	#002F00
576	#002300
577	#002600
578	#003300
579	#004700
580	#005F00
581	#007B00
582	#009D00
583	#45B900
584	#B3160D
585	#A60020
586	#95002F
587	#88003D
588	#7B004A
589	#6E0056
590	#630062
591	#58006D
592	#4E0077
593	#420082
594	#38008C
595	#2D0098
596	#2100A3
597	#1322B1
598	#04C5C7
599	#00AA19
600	#009800
601	#008500
602	#007400
603	#006200
604	#005700
605	#005000
606	#004D00
607	#005000
608	#005700
609	#006500
610	#007400
611	#008300
612	#009000
613	#009B00
614	#00A200
615	#00A600
616	#00A300
617	#009800
618	#008A00
619	#007600
620	#005E00
621	#004A00
622	#003500
623	#002000
624	#000E00
625	#000200
626	#000000
627	#00009A
628	#0000D1
629	#0000C8
630	#0000D3
631	#000081
632	#000000
633	#000000
634	#000000
635	#000000
636	#000000
637	#000000
638	#000000
639	#000000
640	#000000
641	#000000
642	#000000
643	#000000
644	#000000
645	#000000
646	#000000
647	#00001D
648	#0000CC
649	#0000C3
650	#0000BA
651	#0000B5
652	#0000B2
653	#0000B4
654	#0000C5
655	#000049
656	#000800
657	#002B00
658	#005800
659	#009713
660	#0B498F
661	#370192
662	#640060
663	#8E0036
664	#B51315
665	#939001
666	#0ABC00
667	#00AA00
668	#00A400
669	#00AB00
670	#12BA00
671	#96BC00
672	#C75B08
673	#AD0017
674	#9E0026
675	#8F0035
676	#7E0046
677	#69005C
678	#4F0075
679	#320092
680	#1380BB
681	#00B67F
682	#008B00
683	#006D00
684	#005900
685	#005000
686	#005200
687	#006600
688	#008200
689	#00B12B
690	#1348B8
691	#350090
692	#56006F
693	#740051
694	#8C0038
695	#A10024
696	#AE0016
697	#BC360B
698	#C94B06
699	#B8AA02
700	#7CBB01
701	#00A41A
702	#00AB4F
703	#00B14A
704	#01C064
705	#079AC5
706	#154DB0
707	#2D0097
708	#49007B
709	#6B005A
710	#900035
711	#BB4C0E
712	#2EB700
713	#008100
714	#006000
715	#004900
716	#004200
717	#004400
718	#005100
719	#006400
720	#007B00
721	#009C00
722	#48B300
723	#C34207
724	#A9021D
725	#940030
726	#85003F
727	#79004C
728	#6C0058
729	#610064
730	#57006E
731	#4C0079
732	#430082
733	#39008C
734	#2E0096
735	#2400A1
736	#1917AC
737	#0AA3C2
738	#01BAA7
739	#00A212
740	#008F00
741	#007D00
742	#006E00
743	#005D00
744	#005400
745	#004D00
746	#004A00
747	#004E00
748	#005400
749	#005F00
750	#006D00
751	#007B00
752	#008700
753	#009200
754	#009900
755	#009C00
756	#009900
757	#008F00
758	#008100
759	#006E00
760	#005900
761	#004600
762	#003300
763	#001E00
764	#000D00
765	#000200
766	#000000
767	#000099
768	#0000D1
769	#0000C8
770	#0000D3
771	#000081
772	#000000
773	#000000
774	#000000
775	#000000
776	#000000
777	#000000
778	#000000
779	#000000
780	#000000
781	#000000
782	#000000
783	#000000
784	#000000
785	#000000
786	#000000
787	#00001D
788	#0000CC
789	#0000C3
790	#0000BA
791	#0000B6
792	#0000B3
793	#0000B5
794	#0000C5
795	#000049
796	#000800
797	#002900
798	#005500
799	#008900
800	#06AA76
801	#2D09A1
802	#58006C
803	#7F0046
804	#9D0027
805	#C1090E
806	#907303
807	#48B300
808	#49C800
809	#66B300
810	#BF7503
811	#BC120C
812	#AA001A
813	#9D0028
814	#8D0037
815	#7F0045
816	#710054
817	#5F0066
818	#47007E
819	#2D0097
820	#1384BB
821	#00BB7C
822	#009300
823	#007A00
824	#006900
825	#006100
826	#006300
827	#007300
828	#008C00
829	#00B95D
830	#144AB7
831	#320093
832	#4F0076
833	#6A005A
834	#800044
835	#920033
836	#9E0027
837	#A7001D
838	#AD0017
839	#B50911
840	#BD0C10
841	#0E779E
842	#112DC1
843	#132FBB
844	#1A34B2
845	#230DA2
846	#300095
847	#420083
848	#59006C
849	#740051
850	#910034
851	#B81314
852	#409D01
853	#009F00
854	#008000
855	#006F00
856	#006B00
857	#006E00
858	#007A00
859	#009500
860	#10AA00
861	#49A601
862	#BA450B
863	#A70020
864	#8E0036
865	#7E0047
866	#6F0055
867	#65005F
868	#59006B
869	#500075
870	#450080
871	#3B008A
872	#320093
873	#28009D
874	#1F00A5
875	#1425B1
876	#0BA3C7
877	#01BEA4
878	#00A714
879	#009500
880	#008500
881	#007500
882	#006500
883	#005700
884	#004C00
885	#004600
886	#004400
887	#004600
888	#004C00
889	#005800
890	#006400
891	#007300
892	#007D00
893	#008700
894	#008E00
895	#009100
896	#008F00
897	#008400
898	#007800
899	#006700
900	#005300
901	#003F00
902	#002D00
903	#001A00
904	#000A00
905	#000100
906	#000005
907	#0000A2
908	#0000D0
909	#0000C8
910	#0000D3
911	#000081
912	#000000
913	#000000
914	#000000
915	#000000
916	#000000
917	#000000
918	#000000
919	#000000
920	#000000
921	#000000
922	#000000
923	#000000
924	#000000
925	#000000
926	#000000
927	#00001E
928	#0000D1
929	#0000C6
930	#0000BD
931	#0000B8
932	#0000B7
933	#0000B7
934	#0000C8
935	#00004A
936	#000700
937	#002500
938	#004F00
939	#007E00
940	#00A66D
941	#1E1CAD
942	#47007E
943	#6A005A
944	#86003E
945	#9D0027
946	#B0001A
947	#BB2414
948	#BD3611
949	#B82414
950	#A9001C
951	#9C0028
952	#910034
953	#830041
954	#76004F
955	#6A005B
956	#5E0067
957	#500075
958	#3C0089
959	#29009C
960	#1328B8
961	#02B286
962	#00A200
963	#008E00
964	#007F00
965	#007900
966	#007C00
967	#008A00
968	#009F0A
969	#03BBB3
970	#1840B0
971	#2F0095
972	#46007E
973	#5C0069
974	#6E0056
975	#7C0048
976	#86003E
977	#8D0037
978	#920033
979	#97002D
980	#98002D
981	#3A008F
982	#3B0089
983	#3F0086
984	#430081
985	#49007C
986	#510073
987	#5E0067
988	#6D0057
989	#800045
990	#940031
991	#AB001C
992	#B15707
993	#65C000
994	#0EAB00
995	#00A000
996	#009F00
997	#00A500
998	#32B300
999	#646703
1000	#985C0A
1001	#B1051B
1002	#98002E
1003	#840041
1004	#700055
1005	#620063
1006	#55006F
1007	#4B0079
1008	#410083
1009	#38008D
1010	#2F0096
1011	#26009F
1012	#1D00AC
1013	#1532B6
1014	#0D80BF
1015	#04C4BE
1016	#01B66D
1017	#00A417
1018	#009700
1019	#008600
1020	#007800
1021	#006800
1022	#005B00
1023	#004E00
1024	#004600
1025	#003F00
1026	#003C00
1027	#004000
1028	#004500
1029	#005000
1030	#005B00
1031	#006600
1032	#007100
1033	#007B00
1034	#007F00
1035	#008300
1036	#008000
1037	#007600
1038	#006A00
1039	#005A00
1040	#004900
1041	#003700
1042	#002600
1043	#001500
1044	#000700
1045	#000006
1046	#000087
1047	#0000D0
1048	#0000C7
1049	#0000C8
1050	#0000D3
1051	#00007E
1052	#000000
1053	#000000
1054	#000000
1055	#000000
1056	#000000
1057	#000000
1058	#000000
1059	#000000
1060	#000000
1061	#000000
1062	#000000
1063	#000000
1064	#000000
1065	#000000
1066	#000000
1067	#00000F
1068	#00009A
1069	#0000CC
1070	#0000C0
1071	#0000BA
1072	#0000B9
1073	#0000BA
1074	#0000CB
1075	#00004A
1076	#000700
1077	#002300
1078	#004700
1079	#006F00
1080	#00A50B
1081	#0C7AB2
1082	#310098
1083	#520073
1084	#6A005B
1085	#7F0046
1086	#8C0038
1087	#900035
1088	#910034
1089	#8E0037
1090	#86003F
1091	#7B0049
1092	#700055
1093	#650060
1094	#59006C
1095	#4F0075
1096	#46007F
1097	#3D0088
1098	#300094
1099	#2200A2
1100	#1507B0
1101	#07BAC2
1102	#01BD80
1103	#00AC33
1104	#00A500
1105	#00A100
1106	#00A300
1107	#00AD4D
1108	#01C099
1109	#0B95BE
1110	#1D00A7
1111	#2C0098
1112	#3D0087
1113	#4C0079
1114	#58006D
1115	#620063
