group	fill
1	#007800
2	#008100
3	#008D00
4	#009E00
5	#00A87D
6	#1505B7
7	#3D0088
8	#6C0058
9	#B1321E
10	#4CAE00
11	#005A00
12	#641500
13	#830000
14	#640000
15	#660000
16	#660000
17	#660000
18	#660000
19	#670000
20	#970000
21	#7B0D00
22	#004400
23	#007900
24	#33B100
25	#C54809
26	#A00024
27	#8A003A
28	#750050
29	#610064
30	#500074
31	#3F0086
32	#2F0095
33	#2100A3
34	#1432B3
35	#06C7B5
36	#00AB0B
37	#009B00
38	#008700
39	#007900
40	#006A00
41	#005900
42	#004C00
43	#004000
44	#003200
45	#002900
46	#002000
47	#001700
48	#001300
49	#001000
50	#000A00
51	#000600
52	#000400
53	#000100
54	#000000
55	#000000
56	#000000
57	#000000
58	#000000
59	#000000
60	#000000
61	#000000
62	#000000
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000000
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000000
97	#000000
98	#000000
99	#000000
100	#000000
101	#000000
102	#000200
103	#000400
104	#000A00
105	#001200
106	#001E00
107	#002C00
108	#004100
109	#005700
110	#006F00
111	#008500
112	#009C00
113	#00B063
114	#08CDC6
115	#124BB3
116	#1800AC
117	#1C00A9
118	#1B00A9
119	#1600AF
120	#1206B3
121	#0CBCB9
122	#05C1BF
123	#01B9C4
124	#00B6C6
125	#02BAC4
126	#06C5BF
127	#0EACB7
128	#1B00AA
129	#29009B
130	#37008E
131	#450080
132	#520072
133	#600065
134	#6B005A
135	#730051
136	#7A004A
137	#7E0046
138	#810044
139	#830042
140	#840041
141	#007800
142	#007F00
143	#008B00
144	#009C00
145	#00B77D
146	#1361B9
147	#3A008A
148	#69005C
149	#AD3620
150	#4AB600
151	#005F00
152	#141900
153	#890000
154	#650000
155	#660000
156	#660000
157	#660000
158	#650000
159	#6A0000
160	#9E0000
161	#6D1400
162	#004900
163	#007E00
164	#32B900
165	#C14D0C
166	#9D0028
167	#86003E
168	#720053
169	#5E0067
170	#4E0076
171	#3D0088
172	#2D0098
173	#1F00A5
174	#122BB4
175	#03C5B7
176	#00A90B
177	#009900
178	#008600
179	#007800
180	#006800
181	#005900
182	#004C00
183	#004000
184	#003300
185	#002900
186	#002200
187	#001A00
188	#001400
189	#000F00
190	#000A00
191	#000700
192	#000400
193	#000100
194	#000000
195	#000000
196	#000000
197	#000000
198	#000000
199	#000000
200	#000000
201	#000000
202	#000000
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000000
231	#000000
232	#000000
233	#000000
234	#000000
235	#000000
236	#000000
237	#000000
238	#000000
239	#000000
240	#000000
241	#000000
242	#000200
243	#000400
244	#000A00
245	#001200
246	#001E00
247	#002B00
248	#004000
249	#005500
250	#006D00
251	#008400
252	#009B00
253	#00AE64
254	#06CAC8
255	#1045B5
256	#1800AC
257	#1A00AA
258	#1A00AA
259	#1500B0
260	#105FB5
261	#0AC9BB
262	#04BDC1
263	#00B8C5
264	#00B7C6
265	#01B9C5
266	#04C2C0
267	#0BA9B9
268	#1900AC
269	#26009E
270	#350091
271	#420083
272	#500074
273	#5D0068
274	#68005C
275	#700054
276	#77004E
277	#7B004A
278	#7C0048
279	#7F0046
280	#800044
281	#007500
282	#007E00
283	#008800
284	#009900
285	#00B981
286	#1182BD
287	#36008E
288	#650060
289	#A81A26
290	#488F00
291	#006D00
292	#1B2200
293	#970000
294	#670000
295	#660000
296	#660000
297	#660000
298	#650000
299	#740000
300	#9F0000
301	#0A1E00
302	#005200
303	#008A00
304	#2DA000
305	#BB2611
306	#97002E
307	#810043
308	#6D0057
309	#5A006B
310	#4B007A
311	#38008C
312	#2A009B
313	#1B00A9
314	#0E6EB8
315	#02BFBE
