group	fill
1	#660000
2	#660000
3	#660000
4	#660000
5	#660000
6	#660000
7	#660000
8	#660000
9	#660000
10	#660000
11	#660000
12	#660000
13	#660000
14	#680000
15	#7B0000
16	#8E0000
17	#A00000
18	#BB0200
19	#1C1300
20	#002A00
21	#003E00
22	#005400
23	#006A00
24	#008100
25	#009600
26	#00AF00
27	#94A200
28	#C0000C
29	#A5001F
30	#930032
31	#810044
32	#6F0055
33	#5D0068
34	#4B007A
35	#38008D
36	#25009F
37	#0F96BF
38	#00B664
39	#009200
40	#007600
41	#005B00
42	#004200
43	#002800
44	#001400
45	#000300
46	#00004B
47	#0000D2
48	#0000C1
49	#0000C1
50	#0000C5
51	#0000CE
52	#0000AF
53	#000000
54	#000000
55	#000000
56	#000000
57	#000000
58	#000000
59	#000000
60	#000000
61	#000000
62	#000000
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000000
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000000
97	#000000
98	#000000
99	#000000
100	#000081
101	#0000D3
102	#0000C8
103	#0000D1
104	#00009A
105	#000000
106	#000200
107	#000E00
108	#001900
109	#002800
110	#003900
111	#004A00
112	#005E00
113	#007200
114	#008900
115	#00A00C
116	#02C0BD
117	#1531B1
118	#2E0097
119	#46007E
120	#630062
121	#7C0048
122	#98002D
123	#B90012
124	#95A200
125	#00AA00
126	#008E00
127	#007600
128	#006100
129	#004900
130	#003600
131	#002300
132	#1D1300
133	#C50500
134	#B00000
135	#A30000
136	#980000
137	#900000
138	#890000
139	#870000
140	#840000
141	#660000
142	#660000
143	#660000
144	#660000
145	#660000
146	#660000
147	#660000
148	#660000
149	#660000
150	#660000
151	#660000
152	#660000
153	#650000
154	#6B0000
155	#820000
156	#940000
157	#A60000
158	#C50400
159	#1F1900
160	#002E00
161	#004200
162	#005900
163	#006F00
164	#008600
165	#009B00
166	#0BB400
167	#9CAD02
168	#BA0011
169	#A20023
170	#8F0036
171	#7D0047
172	#6D0058
173	#5B006A
174	#47007D
175	#350090
176	#2200A2
177	#0D95C1
178	#00B464
179	#008F00
180	#007400
181	#005A00
182	#004100
183	#002700
184	#001400
185	#000300
186	#00004B
187	#0000D2
188	#0000C1
189	#0000C1
190	#0000C5
191	#0000CE
192	#0000AF
193	#000000
194	#000000
195	#000000
196	#000000
197	#000000
198	#000000
199	#000000
200	#000000
201	#000000
202	#000000
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000000
231	#000000
232	#000000
233	#000000
234	#000000
235	#000000
236	#000000
237	#000000
238	#000000
239	#000000
240	#000081
241	#0000D3
242	#0000C8
243	#0000D1
244	#00009A
245	#000000
246	#000200
247	#000E00
248	#001900
249	#002700
250	#003800
251	#004900
252	#005D00
253	#007100
254	#008800
255	#009F0A
256	#02BEAC
257	#1331B4
258	#2B0099
259	#440080
260	#600064
261	#79004C
262	#950030
263	#B50016
264	#90AD02
265	#00AE00
266	#009300
267	#007B00
268	#006600
269	#004F00
270	#003C00
271	#002800
272	#191800
273	#BF0900
274	#BA0000
275	#AB0000
276	#A10000
277	#980000
278	#900000
279	#8E0000
280	#8C0000
281	#660000
282	#660000
283	#660000
284	#660000
285	#660000
286	#660000
287	#660000
288	#660000
289	#660000
290	#660000
291	#660000
292	#660000
293	#670000
294	#750000
295	#8A0000
296	#9C0000
297	#B40000
298	#970900
299	#0F1F00
300	#003600
301	#004800
302	#006000
303	#007800
304	#008D00
305	#00A100
306	#4AC200
307	#CB7006
308	#AE0016
309	#9C0028
310	#8A003A
311	#78004C
312	#67005D
313	#56006F
314	#440081
315	#320093
316	#1F00A6
317	#0B92C5
318	#00B067
319	#008D00
320	#007300
321	#005800
322	#004000
323	#002600
324	#001400
325	#000300
326	#00004B
327	#0000D2
328	#0000C4
329	#0000C4
330	#0000C6
331	#0000CE
332	#0000AF
333	#000000
334	#000000
335	#000000
336	#000000
337	#000000
338	#000000
339	#000000
340	#000000
341	#000000
342	#000000
343	#000000
344	#000000
345	#000000
346	#000000
347	#000000
348	#000000
349	#000000
350	#000000
351	#000000
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000000
369	#000000
370	#000000
371	#000000
372	#000000
373	#000000
374	#000000
375	#000000
376	#000000
377	#000000
378	#000000
379	#000000
380	#000081
381	#0000D3
382	#0000C8
383	#0000D1
384	#00009A
385	#000000
386	#000200
387	#000B00
388	#001800
389	#002700
