group	fill
1	#000600
2	#000600
3	#000400
4	#000200
5	#000000
6	#000000
7	#00009C
8	#0000C6
9	#0000B2
10	#0000A6
11	#000096
12	#000088
13	#00007C
14	#000076
15	#000074
16	#000076
17	#000081
18	#000090
19	#0000A2
20	#0000C0
21	#000084
22	#000800
23	#001F00
24	#003400
25	#004600
26	#005700
27	#006C00
28	#008200
29	#009600
30	#00AC53
31	#07C9BF
32	#1733AE
33	#2400A0
34	#2F0095
35	#36008F
36	#38008D
37	#37008E
38	#310093
39	#2A009B
40	#1F00A5
41	#144BB1
42	#07CBC7
43	#00B163
44	#00A000
45	#009300
46	#008700
47	#007500
48	#006400
49	#005200
50	#003D00
51	#002D00
52	#001B00
53	#000B00
54	#000200
55	#000000
56	#000000
57	#000500
58	#001200
59	#002600
60	#003B00
61	#005000
62	#006800
63	#007900
64	#008700
65	#009000
66	#008F00
67	#008A00
68	#007D00
69	#006C00
70	#005800
71	#004500
72	#003100
73	#001E00
74	#000C00
75	#000200
76	#000000
77	#000095
78	#0000C2
79	#0000B2
80	#0000AB
81	#0000A5
82	#0000A1
83	#0000A9
84	#0000BD
85	#000046
86	#000C00
87	#003600
88	#007300
89	#037A2E
90	#2B00A1
91	#630062
92	#A3002A
93	#605902
94	#009900
95	#006A00
96	#005400
97	#004600
98	#003F00
99	#003D00
100	#004400
101	#004C00
102	#005B00
103	#006B00
104	#008000
105	#009800
106	#4BBC00
107	#C0300E
108	#900035
109	#68005E
110	#390094
111	#0C3F70
112	#009700
113	#005900
114	#002D00
115	#000A00
116	#000049
117	#0000C4
118	#0000B0
119	#0000AF
120	#0000B1
121	#0000B8
122	#0000CD
123	#000064
124	#000000
125	#000000
126	#000000
127	#000000
128	#000000
129	#000000
130	#000000
131	#000000
132	#000000
133	#000000
134	#000000
135	#000000
136	#000000
137	#000012
138	#00007E
139	#00007D
140	#00007D
141	#000600
142	#000600
143	#000300
144	#000100
145	#000000
146	#000000
147	#000088
148	#0000C8
149	#0000B5
150	#0000AA
151	#00009C
152	#00008E
153	#000084
154	#000081
155	#00007E
156	#000081
157	#00008C
158	#000098
159	#0000A9
160	#0000BC
161	#00002A
162	#000B00
163	#001F00
164	#003400
165	#004600
166	#005700
167	#006A00
168	#007F00
169	#009400
170	#00A907
171	#05C6B5
172	#1532B2
173	#2200A3
174	#2D0098
175	#330092
176	#350090
177	#340091
178	#2F0096
179	#28009D
180	#1E00A7
181	#134AB2
182	#06C9C9
183	#00AE64
184	#00A000
185	#009200
186	#008500
187	#007400
188	#006200
189	#005000
190	#003C00
191	#002C00
192	#001A00
193	#000B00
194	#000200
195	#000000
196	#000000
197	#000500
198	#001200
199	#002700
200	#003A00
201	#005000
202	#006600
203	#007900
204	#008500
205	#008D00
206	#008D00
207	#008800
208	#007C00
209	#006B00
210	#005700
211	#004400
212	#003000
213	#001E00
214	#000C00
215	#000200
216	#000000
217	#000095
218	#0000C2
219	#0000B2
220	#0000AA
221	#0000A6
222	#0000A3
223	#0000A9
224	#0000BD
225	#000046
226	#000C00
227	#003600
228	#007200
229	#02762E
230	#2800A4
231	#600065
232	#A0002E
233	#595B04
234	#009F00
235	#007000
236	#005A00
237	#004B00
238	#004500
239	#004400
240	#004900
241	#005100
242	#006000
243	#007000
244	#008400
245	#009C00
246	#49C400
247	#BE3410
248	#8E0037
249	#640061
250	#380296
251	#0B5071
252	#009400
253	#005900
254	#002D00
255	#000A00
256	#000049
257	#0000C4
258	#0000B0
259	#0000AF
260	#0000B1
261	#0000B8
262	#0000CD
263	#000064
