group	fill
1	#D9D9D9
2	#D8D8D8
3	#D6D6D6
4	#D3D3D3
5	#CECECE
6	#C8C8C8
7	#C1C1C1
8	#B8B8B8
9	#ACACAC
10	#A0A0A0
11	#929292
12	#858585
13	#777777
14	#6B6B6B
15	#616161
16	#5A5A5A
17	#545454
18	#505050
19	#4D4D4D
20	#4B4B4B
21	#4A4A4A
22	#494949
23	#464646
24	#454545
25	#434343
26	#404040
27	#3C3C3C
28	#393939
29	#353535
30	#313131
31	#2D2D2D
32	#292929
33	#262626
34	#222222
35	#202020
36	#1F1F1F
37	#1D1D1D
38	#1D1D1D
39	#1D1D1D
40	#1D1D1D
41	#1D1D1D
42	#1E1E1E
43	#1E1E1E
44	#1F1F1F
45	#1F1F1F
46	#1F1F1F
47	#1F1F1F
48	#1F1F1F
49	#1F1F1F
50	#1F1F1F
51	#1F1F1F
52	#1F1F1F
53	#1F1F1F
54	#1F1F1F
55	#1F1F1F
56	#1F1F1F
57	#1F1F1F
58	#1F1F1F
59	#1F1F1F
60	#1F1F1F
61	#1F1F1F
62	#1F1F1F
63	#1F1F1F
64	#1F1F1F
65	#1F1F1F
66	#1F1F1F
67	#1F1F1F
68	#1F1F1F
69	#1F1F1F
70	#1F1F1F
71	#1F1F1F
72	#1F1F1F
73	#1F1F1F
74	#1F1F1F
75	#1F1F1F
76	#1F1F1F
77	#1E1E1E
78	#1D1D1D
79	#1C1C1C
80	#1B1B1B
81	#191919
82	#191919
83	#191919
84	#1B1B1B
85	#1D1D1D
86	#212121
87	#262626
88	#2C2C2C
89	#343434
90	#3C3C3C
91	#454545
92	#4E4E4E
93	#565656
94	#606060
95	#696969
96	#707070
97	#797979
98	#838383
99	#8C8C8C
100	#959595
101	#9D9D9D
102	#A6A6A6
103	#AFAFAF
104	#B7B7B7
105	#BFBFBF
106	#C7C7C7
107	#CFCFCF
108	#D7D7D7
109	#DFDFDF
110	#E8E8E8
111	#F0F0F0
112	#F7F7F7
113	#FCFCFC
114	#FFFFFF
115	#FFFFFF
116	#FDFDFD
117	#F7F7F7
118	#EDEDED
119	#DFDFDF
120	#D2D2D2
121	#C3C3C3
122	#B6B6B6
123	#ABABAB
124	#A2A2A2
125	#9E9E9E
126	#A0A0A0
127	#A7A7A7
128	#B2B2B2
129	#C1C1C1
130	#D1D1D1
131	#E1E1E1
132	#F0F0F0
133	#FDFDFD
134	#FFFFFF
135	#FFFFFF
136	#FFFFFF
137	#FFFFFF
138	#FFFFFF
139	#FFFFFF
140	#FFFFFF
141	#D7D7D7
142	#D6D6D6
143	#D3D3D3
144	#D0D0D0
145	#CCCCCC
146	#C6C6C6
147	#BFBFBF
148	#B6B6B6
149	#AAAAAA
150	#9E9E9E
