group	fill
1	#660000
2	#660000
3	#660000
4	#660000
5	#660000
6	#660000
7	#660000
8	#650000
9	#6E0000
10	#9E0000
11	#750700
12	#002D00
13	#005500
14	#007E00
15	#0CAC00
16	#BA7804
17	#A60021
18	#840041
19	#630062
20	#410083
21	#2200A7
22	#0488A6
23	#009E00
24	#007900
25	#005C00
26	#004400
27	#003300
28	#002300
29	#001800
30	#001000
31	#000800
32	#000400
33	#000100
34	#000000
35	#000000
36	#000000
37	#000000
38	#000000
39	#000300
40	#000800
41	#001100
42	#001600
43	#001A00
44	#001D00
45	#002000
46	#002000
47	#001D00
48	#001A00
49	#001800
50	#001400
51	#000F00
52	#000A00
53	#000700
54	#000100
55	#000000
56	#000000
57	#000000
58	#00006A
59	#0000D8
60	#0000C9
61	#0000C8
62	#0000C8
63	#0000C5
64	#0000C4
65	#0000C4
66	#0000C4
67	#0000C4
68	#0000C5
69	#0000C8
70	#0000D5
71	#000086
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000000
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000000
97	#000000
98	#000000
99	#000000
100	#000000
101	#000000
102	#000000
103	#000000
104	#000000
105	#000000
106	#000000
107	#000000
108	#000000
109	#000000
110	#000000
111	#000000
112	#000000
113	#000000
114	#000000
115	#000000
116	#000000
117	#000000
118	#000000
119	#000032
120	#0000D4
121	#0000C8
122	#0000C8
123	#0000CF
124	#000099
125	#000000
126	#000300
127	#001400
128	#002B00
129	#004400
130	#005F00
131	#007A00
132	#009300
133	#00A96A
134	#04C8CC
135	#0F45B5
136	#1600AE
137	#1E00A7
138	#2400A0
139	#26009E
140	#28009C
141	#660000
142	#660000
143	#660000
144	#660000
145	#660000
146	#660000
147	#660000
148	#650000
149	#750000
150	#A80000
151	#810E00
152	#003300
153	#005A00
154	#008400
155	#0BB200
156	#B58106
157	#A20024
158	#810044
159	#600065
160	#400085
161	#1F00A9
162	#0385A7
163	#009C00
164	#007700
165	#005B00
166	#004300
167	#003300
168	#002300
169	#001800
170	#001000
171	#000800
172	#000400
173	#000100
174	#000000
175	#000000
176	#000000
177	#000000
178	#000000
179	#000300
180	#000800
181	#001100
182	#001600
183	#001A00
184	#001D00
185	#002000
186	#002000
187	#001D00
188	#001A00
189	#001800
190	#001400
191	#000F00
192	#000A00
193	#000700
194	#000100
195	#000000
196	#000000
197	#000000
198	#00001A
199	#0000BF
200	#0000CD
201	#0000CD
202	#0000CC
203	#0000C7
204	#0000C6
205	#0000C5
206	#0000C5
207	#0000C6
208	#0000C7
209	#0000CD
210	#0000CF
211	#000029
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000000
231	#000000
232	#000000
233	#000000
234	#000000
235	#000000
236	#000000
237	#000000
238	#000000
239	#000000
240	#000000
241	#000000
242	#000000
243	#000000
244	#000000
245	#000000
246	#000000
247	#000000
248	#000000
249	#000000
250	#000000
251	#000000
252	#000000
253	#000000
254	#000000
255	#000000
256	#000000
257	#000000
258	#000000
259	#000032
260	#0000D4
261	#0000C8
262	#0000C8
263	#0000CF
264	#000099
265	#000000
266	#000300
267	#001400
268	#002B00
269	#004500
270	#005E00
271	#007900
272	#009000
273	#00A71A
274	#03BFB0
275	#0DA0BB
276	#1508B0
277	#1D00A8
278	#2200A3
279	#2400A0
280	#26009F
281	#660000
282	#660000
283	#660000
284	#660000
285	#660000
286	#660000
287	#650000
288	#680000
289	#830000
290	#AF0000
291	#471800
292	#003D00
293	#006300
294	#008C00
295	#0AB000
296	#B0450A
297	#9D002A
298	#7C0049
299	#5C0068
300	#3C0088
301	#1C26AD
302	#03A2AB
303	#009600
304	#007500
305	#005900
306	#004300
307	#003000
308	#002300
309	#001900
310	#000D00
311	#000800
312	#000400
313	#000100
314	#000000
315	#000000
316	#000000
317	#000000
318	#000000
319	#000300
320	#000800
321	#000D00
322	#001600
323	#001B00
324	#001D00
325	#002000
326	#002000
327	#001D00
328	#001A00
329	#001800
330	#001400
331	#000F00
332	#000900
333	#000500
334	#000000
335	#000000
336	#000000
337	#000000
338	#000000
339	#000070
340	#0000DC
341	#0000A6
342	#0000AF
343	#0000D0
344	#0000D0
345	#0000D0
346	#0000D0
347	#0000D0
348	#0000D0
349	#0000B5
350	#000060
351	#000001
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000000
369	#000000
370	#000000
371	#000000
372	#000000
373	#000000
374	#000000
375	#000000
376	#000000
377	#000000
378	#000000
379	#000000
380	#000000
381	#000000
382	#000000
383	#000000
384	#000000
385	#000000
386	#000000
387	#000000
388	#000000
389	#000000
390	#000000
391	#000000
392	#000000
