group	fill
1	#0000B3
2	#0000B6
3	#0000BB
4	#0000D1
5	#00004B
6	#000200
7	#001700
8	#003400
9	#005200
10	#007400
11	#009B00
12	#029893
13	#1600B4
14	#29009C
15	#350090
16	#37008E
17	#2D0098
18	#1B00B0
19	#06A08F
20	#00A200
21	#007C00
22	#005800
23	#003600
24	#001900
25	#000200
26	#00004B
27	#0000D2
28	#0000C1
29	#0000C1
30	#0000C1
31	#0000CC
32	#0000AE
33	#000000
34	#000000
35	#000000
36	#000000
37	#000000
38	#000000
39	#000200
40	#000500
41	#000600
42	#000800
43	#000900
44	#000F00
45	#001000
46	#001000
47	#000F00
48	#000900
49	#000800
50	#000600
51	#000500
52	#000200
53	#000000
54	#000000
55	#000000
56	#000000
57	#000000
58	#000000
59	#000000
60	#000000
61	#000000
62	#000000
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000000
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000000
97	#000000
98	#000000
99	#000000
100	#000000
101	#000000
102	#000000
103	#000000
104	#000000
105	#000000
106	#000000
107	#000000
108	#000000
109	#0000AE
110	#0000CC
111	#0000C1
112	#0000BE
113	#0000C1
114	#0000D2
115	#00004B
116	#000300
117	#001400
118	#002B00
119	#004300
120	#006000
121	#007D00
122	#009C1F
123	#05BEC9
124	#1B1DAA
125	#350090
126	#500074
127	#6C0059
128	#8D0038
129	#BB3414
130	#49C500
131	#009600
132	#007400
133	#005900
134	#003E00
135	#002C00
136	#001B00
137	#680F00
138	#CA0400
139	#BB0000
140	#B40000
141	#0000B3
142	#0000B6
143	#0000BB
144	#0000D1
145	#00004B
146	#000200
147	#001700
148	#003300
149	#004F00
150	#007300
151	#009500
152	#01B694
153	#144CB7
154	#26009E
155	#330092
156	#340091
157	#2A009B
158	#1800B3
159	#049D90
160	#00A100
161	#007A00
162	#005800
163	#003500
164	#001800
165	#000200
166	#00004B
167	#0000D2
168	#0000C1
169	#0000C1
170	#0000C1
171	#0000CC
172	#0000AE
173	#000000
174	#000000
175	#000000
176	#000000
177	#000000
178	#000000
179	#000200
180	#000500
181	#000600
182	#000800
183	#000900
184	#000F00
185	#000F00
186	#000F00
187	#000F00
188	#000900
189	#000800
190	#000600
191	#000500
192	#000200
193	#000000
194	#000000
195	#000000
196	#000000
197	#000000
198	#000000
199	#000000
200	#000000
201	#000000
202	#000000
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000000
231	#000000
232	#000000
233	#000000
234	#000000
235	#000000
236	#000000
237	#000000
238	#000000
239	#000000
240	#000000
241	#000000
242	#000000
243	#000000
244	#000000
245	#000000
246	#000000
247	#000000
248	#000000
249	#0000AE
250	#0000CC
251	#0000C1
252	#0000BE
253	#0000C1
254	#0000D2
255	#00004B
256	#000300
257	#001400
258	#002B00
259	#004300
260	#005E00
261	#007B00
262	#009A08
263	#04BC79
264	#191DB2
265	#330092
266	#4D0078
267	#6A005B
268	#89003B
269	#B60D18
270	#428801
271	#00A100
272	#007900
273	#005E00
274	#004400
275	#003100
276	#002200
277	#141400
278	#AD0C00
279	#C70700
280	#C20300
281	#0000B3
282	#0000B6
283	#0000BC
284	#0000D2
285	#00004B
286	#000200
287	#001700
288	#003100
289	#004E00
290	#007100
291	#009100
292	#02BD97
293	#1269BA
294	#2300A2
295	#300094
296	#310093
297	#26009E
298	#1633B5
299	#01AF93
300	#009B00
301	#007800
