group	fill
1	#009E00
2	#009E00
3	#00A100
4	#00A400
5	#00A900
6	#00B400
7	#96C900
8	#C86504
9	#B20012
10	#A20022
11	#930032
12	#830042
13	#740051
14	#66005F
15	#5D0068
16	#58006D
17	#57006E
18	#58006D
19	#5A006B
20	#5E0066
21	#65005F
22	#6A005B
23	#710054
24	#76004F
25	#78004C
26	#7A004B
27	#7A004B
28	#7A004B
29	#77004E
30	#76004F
31	#730051
32	#710053
33	#700054
34	#6E0057
35	#6D0058
36	#6D0058
37	#700055
38	#75004F
39	#7D0048
40	#830041
41	#88003C
42	#8C0039
43	#8C0039
44	#89003C
45	#7F0046
46	#700054
47	#5B006A
48	#3C0088
49	#1A31B4
50	#01B647
51	#008000
52	#004F00
53	#002400
54	#00041F
55	#0000A8
56	#0000AF
57	#0000A1
58	#00009D
59	#00009F
60	#0000A6
61	#0000B0
62	#0000B8
63	#0000C7
64	#00001D
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#00001D
88	#0000CA
89	#0000BD
90	#0000B4
91	#0000AE
92	#0000A9
93	#0000A8
94	#0000AC
95	#0000C0
96	#00007E
97	#000B00
98	#002A00
99	#005000
100	#007C00
101	#00B049
102	#132FBB
103	#38008D
104	#56006E
105	#710054
106	#87003E
107	#9C0028
108	#BA0011
109	#92A901
110	#00B100
111	#009800
112	#008A00
113	#007E00
114	#007600
115	#007600
116	#007F00
117	#009200
118	#28B400
119	#A61C11
120	#910035
121	#6A005A
122	#4A007B
123	#2F0096
124	#1C00A8
125	#1800AC
126	#25009F
127	#45007F
128	#790051
129	#92311A
130	#1EA600
131	#005500
132	#651500
133	#8C0000
134	#650000
135	#660000
136	#660000
137	#660000
138	#660000
139	#660000
140	#660000
141	#00A200
142	#00A300
143	#00A600
144	#00A900
145	#00AE00
146	#33B900
147	#C2CD00
148	#BF5708
149	#AF0016
150	#9E0026
151	#8F0035
152	#7F0045
153	#710054
154	#630062
155	#5A006B
156	#56006F
157	#540070
158	#55006F
159	#58006D
160	#5C0069
161	#620063
162	#67005E
163	#6E0056
164	#740051
165	#75004F
166	#76004E
167	#76004E
168	#76004E
169	#730051
170	#740051
171	#710053
172	#6F0055
173	#6F0056
174	#6C0059
175	#6C0059
176	#6C0059
177	#6E0057
178	#720053
179	#79004B
180	#800044
181	#840041
182	#88003D
183	#88003C
184	#860040
185	#7B0049
186	#6E0056
187	#58006C
188	#3A008A
189	#1830B6
190	#00B548
191	#008000
192	#005100
193	#002700
194	#000600
195	#000076
196	#0000B8
197	#0000A5
198	#0000A1
199	#0000A3
200	#0000AA
201	#0000B3
202	#0000BB
203	#0000C7
204	#00001D
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#00001D
228	#0000CA
229	#0000BF
230	#0000B5
231	#0000AF
232	#0000AB
233	#0000AB
234	#0000AF
235	#0000C4
236	#000086
237	#000D00
238	#002D00
