group	fill
1	#B70000
2	#BA0100
3	#C00400
4	#D70B00
5	#4E1200
6	#001E00
7	#002F00
8	#004400
9	#005A00
10	#007600
11	#009000
12	#1EB500
13	#C76004
14	#AE0017
15	#9C0029
16	#930032
17	#8D0038
18	#8B003A
19	#8B003A
20	#8B003A
21	#900035
22	#900035
23	#940031
24	#950030
25	#950030
26	#930032
27	#8F0036
28	#8A003B
29	#840041
30	#7E0046
31	#79004C
32	#730052
33	#6F0056
34	#6A005A
35	#67005E
36	#66005F
37	#66005F
38	#68005D
39	#6A005A
40	#6E0057
41	#710054
42	#75004F
43	#78004C
44	#7B004A
45	#7F0045
46	#800044
47	#800044
48	#7D0047
49	#7C0049
50	#78004D
51	#76004F
52	#76004F
53	#79004B
54	#7E0046
55	#8A003B
56	#A00029
57	#9D1C0C
58	#00AB00
59	#007200
60	#003D00
61	#410B00
62	#970000
63	#680000
64	#660000
65	#660000
66	#640000
67	#910000
68	#5E1300
69	#006300
70	#7BAF02
71	#8D0940
72	#301B9E
73	#00A165
74	#005000
75	#00130C
76	#0000BA
77	#0000AD
78	#000099
79	#000096
80	#00009B
81	#0000AA
82	#0000B6
83	#0000C7
84	#00001D
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000000
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000000
97	#000000
98	#000000
99	#000000
100	#000000
101	#000000
102	#000000
103	#000000
104	#000000
105	#000000
106	#000000
107	#000000
108	#000000
109	#000000
110	#000000
111	#000000
112	#000000
113	#000000
114	#000000
115	#000000
116	#000000
117	#000000
118	#000066
119	#0000D1
120	#0000C2
121	#0000BF
122	#0000BD
123	#0000BD
124	#0000CD
125	#00004A
126	#000600
127	#002100
128	#004100
129	#006800
130	#00910B
131	#04C4B8
132	#1E33A8
133	#38008D
134	#500075
135	#610064
136	#6E0056
137	#78004C
138	#7F0045
139	#830042
140	#87003D
141	#B90000
142	#BD0200
143	#C90800
144	#960E00
145	#131500
146	#002100
147	#003100
148	#004600
149	#005D00
150	#007700
151	#009100
152	#1EB600
153	#C76004
154	#AE0017
155	#9C0029
156	#930032
157	#8D0038
158	#8B003A
159	#8B003A
160	#8B003A
161	#900035
162	#900035
163	#940031
164	#950030
165	#940031
166	#930032
167	#8F0036
168	#8A003B
169	#830042
170	#7D0047
171	#76004E
172	#700054
173	#6C0059
174	#67005D
175	#650060
176	#640061
177	#640061
178	#650060
179	#68005D
180	#6C0059
181	#6F0056
182	#730051
183	#77004D
184	#7A004B
185	#7F0045
186	#7F0045
187	#800044
188	#7D0047
189	#7C0049
190	#78004D
191	#76004F
192	#76004F
193	#79004B
194	#7E0046
195	#8A003B
196	#A00029
197	#9D1C0C
198	#00AB00
199	#007500
200	#003E00
201	#420C00
202	#9A0000
203	#6A0000
204	#650000
205	#660000
206	#650000
207	#950000
208	#601500
209	#006600
210	#7A9D03
211	#8B0842
212	#2F1B9F
213	#00A065
214	#004F00
215	#00130C
216	#0000BA
217	#0000AD
218	#00009A
219	#000096
220	#00009C
221	#0000AA
222	#0000B6
223	#0000C7
224	#00001D
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000000
231	#000000
232	#000000
233	#000000
234	#000000
235	#000000
236	#000000
237	#000000
238	#000000
239	#000000
240	#000000
241	#000000
242	#000000
243	#000000
244	#000000
245	#000000
246	#000000
247	#000000
248	#000000
249	#000000
250	#000000
251	#000000
252	#000000
253	#000000
254	#000000
255	#000000
256	#000000
257	#000000
258	#000066
259	#0000D1
260	#0000C2
261	#0000BF
262	#0000BD
263	#0000BD
264	#0000CD
265	#00004A
266	#000600
267	#002100
268	#004100
269	#006800
270	#00910B
271	#04C4B8
272	#1E33A8
273	#38008D
274	#500075
275	#610064
276	#6E0056
277	#78004C
278	#7F0045
279	#830042
280	#87003D
281	#BF0300
282	#C60600
283	#CC0B00
284	#1A1200
285	#001A00
286	#002400
287	#003400
288	#004900
289	#005F00
290	#007900
291	#009200
292	#1EB600
293	#C76004
294	#AE0017
295	#9C0029
296	#930032
297	#8D0038
298	#8B003A
299	#8B003A
300	#8B003A
301	#900035
302	#900035
303	#920032
304	#950030
305	#930031
306	#920032
307	#8E0037
308	#88003D
309	#810044
310	#7A004A
311	#740050
312	#6E0057
313	#68005D
314	#650060
315	#610064
316	#600065
317	#600065
318	#630062
319	#650061
320	#69005C
321	#6D0058
322	#720052
323	#77004E
324	#79004B
325	#7E0046
326	#7E0046
327	#800044
328	#7D0047
329	#79004B
330	#77004E
331	#76004F
332	#76004F
333	#79004B
334	#7E0047
335	#8A003B
336	#A10029
337	#9C1C0D
338	#00AC00
339	#007700
340	#004100
341	#440E00
342	#9E0000
343	#6C0000
344	#650000
345	#660000
346	#660000
347	#9A0000
348	#631900
349	#006F00
350	#783904
351	#890044
352	#2E1DA0
353	#009F65
354	#004E00
355	#00120C
356	#0000BA
357	#0000AD
358	#00009D
359	#000098
360	#00009F
361	#0000AA
362	#0000B6
363	#0000C7
364	#00001D
365	#000000
366	#000000
367	#000000
368	#000000
369	#000000
370	#000000
371	#000000
372	#000000
373	#000000
374	#000000
375	#000000
376	#000000
377	#000000
378	#000000
379	#000000
380	#000000
381	#000000
382	#000000
383	#000000
384	#000000
385	#000000
386	#000000
387	#000000
388	#000000
389	#000000
390	#000000
391	#000000
392	#000000
393	#000000
394	#000000
395	#000000
396	#000000
397	#000000
398	#000066
399	#0000D1
400	#0000C2
401	#0000BF
402	#0000BD
403	#0000BD
404	#0000CD
405	#00004A
406	#000600
407	#002100
408	#004100
409	#006800
410	#008F0C
411	#04C2B9
412	#1E33A8
413	#38008D
414	#500075
415	#610064
416	#6E0056
417	#78004C
418	#7F0045
419	#830042
420	#87003D
421	#D40900
422	#940D00
423	#1D1300
424	#041700
425	#001E00
426	#002900
427	#003900
428	#004D00
429	#006200
430	#007C00
431	#009400
432	#1EB700
433	#C66004
434	#AE0016
435	#9D0028
436	#940031
437	#8E0037
438	#8B003A
439	#8B003A
440	#8C0039
441	#900035
442	#900035
443	#920032
444	#940030
445	#930031
446	#900034
447	#8C0039
448	#860040
449	#7D0047
450	#77004E
451	#6F0056
