group	fill
1	#0000BD
2	#0000BD
3	#0000BD
4	#0000BD
5	#0000BD
6	#0000BF
7	#0000C1
8	#0000C3
9	#0000C4
10	#0000C7
11	#0000D0
12	#0000B5
13	#000000
14	#000000
15	#000000
16	#000000
17	#000000
18	#000000
19	#000000
20	#000000
21	#00004E
22	#0000DB
23	#0000CB
24	#0000C8
25	#0000C8
26	#0000C8
27	#0000C8
28	#0000C8
29	#0000C8
30	#0000C8
31	#0000C8
32	#0000C8
33	#0000C8
34	#0000C8
35	#0000C9
36	#0000CC
37	#0000C8
38	#0000C4
39	#0000C0
40	#0000BD
41	#0000BC
42	#0000B8
43	#0000BD
44	#0000CD
45	#00004A
46	#000500
47	#001E00
48	#003F00
49	#006500
50	#008D00
51	#03BE45
52	#1B33B3
53	#350090
54	#48007C
55	#520072
56	#520072
57	#48007C
58	#350090
59	#1B33B3
60	#03BE45
61	#008C00
62	#006300
63	#003F00
64	#001E00
65	#000500
66	#00004B
67	#0000CD
68	#0000BF
69	#0000BD
70	#0000BF
71	#0000C8
72	#0000AE
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000000
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000000
97	#000000
98	#000000
99	#000000
100	#000000
101	#000000
102	#000000
103	#000000
104	#000000
105	#000000
106	#000000
107	#000000
108	#000000
109	#000000
110	#000000
111	#000000
112	#000000
113	#000000
114	#000000
115	#000000
116	#000000
117	#00001D
118	#0000C8
119	#0000BD
120	#0000B1
121	#0000AA
122	#0000A5
123	#0000A5
124	#0000B5
125	#0000BC
126	#000E0C
127	#004200
128	#008800
129	#0F8F9B
130	#460083
131	#870042
132	#9B1B0E
133	#009F00
134	#006B00
135	#004200
136	#002300
137	#960C00
138	#BC0100
139	#A60000
140	#9D0000
141	#0000BF
142	#0000C0
143	#0000C0
144	#0000C0
145	#0000C0
146	#0000C1
147	#0000C3
148	#0000C5
149	#0000C6
150	#0000CB
151	#0000CD
152	#00004B
153	#000000
154	#000000
155	#000000
156	#000000
157	#000000
158	#000000
159	#000000
160	#000000
161	#000013
162	#000099
163	#0000DA
164	#0000D2
165	#0000C8
166	#0000C9
167	#0000C9
168	#0000C9
169	#0000C9
170	#0000C9
171	#0000C9
172	#0000C9
173	#0000CA
174	#0000D3
175	#0000D5
176	#0000D5
177	#0000CA
178	#0000C4
179	#0000C2
180	#0000BE
181	#0000BB
182	#0000B9
183	#0000BE
184	#0000CC
185	#00004A
186	#000500
187	#001E00
188	#003F00
189	#006300
190	#008C00
191	#02BC46
192	#1932B5
193	#340091
194	#45007F
195	#4F0075
196	#4F0075
197	#45007F
198	#330092
199	#1932B5
200	#02BC46
201	#008A00
202	#006300
203	#003E00
204	#001E00
205	#000500
206	#00004B
207	#0000CD
208	#0000BF
209	#0000BD
210	#0000BF
211	#0000C8
212	#0000AE
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000000
231	#000000
232	#000000
233	#000000
234	#000000
235	#000000
236	#000000
237	#000000
238	#000000
239	#000000
240	#000000
241	#000000
242	#000000
243	#000000
244	#000000
245	#000000
246	#000000
247	#000000
248	#000000
249	#000000
250	#000000
251	#000000
252	#000000
253	#000000
254	#000000
255	#000000
256	#000000
257	#00001D
258	#0000C8
259	#0000BD
260	#0000B1
261	#0000AA
262	#0000A5
263	#0000A5
264	#0000B5
265	#0000BC
266	#000E0C
267	#004200
268	#008800
269	#0F8F9A
270	#470082
271	#870041
272	#9B1A0D
273	#009D00
274	#006900
275	#004200
276	#002300
277	#950C00
278	#BB0000
279	#A60000
280	#9A0000
281	#0000C9
282	#0000C9
283	#0000C9
284	#0000CA
285	#0000CB
286	#0000CD
287	#0000CE
288	#0000CF
289	#0000D0
290	#0000CC
291	#000045
292	#000000
293	#000000
294	#000000
295	#000000
296	#000000
297	#000000
298	#000000
299	#000000
300	#000000
301	#000000
302	#00000B
303	#000067
304	#000080
305	#0000D2
306	#0000CE
307	#0000CE
308	#0000CE
309	#0000CE
310	#0000CE
311	#0000CE
312	#0000CE
313	#0000CF
314	#000075
315	#000066
316	#000066
317	#0000B5
318	#0000CC
319	#0000C4
320	#0000BF
321	#0000BD
322	#0000BD
323	#0000BF
324	#0000CD
325	#00004B
326	#000400
327	#001E00
328	#003D00
329	#006200
330	#008900
331	#01B847
332	#1531B8
333	#310094
334	#420083
